time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
12:00,18:00,zaterdag,23,maart,2013,7,6,1010,17,300,34,Overcast
18:00,00:00,zaterdag,23,maart,2013,6,3,1012,12,310,38,Clear
00:00,06:00,zondag,24,maart,2013,2,1,1013,10,0,49,Clear
06:00,12:00,zondag,24,maart,2013,6,1,1013,9,0,48,Sunny
12:00,18:00,zondag,24,maart,2013,8,7,1008,11,0,35,Sunny
18:00,00:00,zondag,24,maart,2013,7,4,1007,6,60,52,Clear
00:00,06:00,maandag,25,maart,2013,4,3,1004,12,160,58,Clear
06:00,12:00,maandag,25,maart,2013,4,3,1002,21,70,62,Overcast
12:00,18:00,maandag,25,maart,2013,4,2,998,17,70,82,Light rain
12:00,18:00,maandag,25,maart,2013,4,2,998,17,70,82,Fog
18:00,00:00,maandag,25,maart,2013,4,3,1000,6,60,82,Light rain
18:00,00:00,maandag,25,maart,2013,4,3,1000,6,60,82,Fog
00:00,06:00,dinsdag,26,maart,2013,3,3,1003,4,320,70,Mostly cloudy
06:00,12:00,dinsdag,26,maart,2013,8,3,1006,6,0,57,Overcast
12:00,18:00,dinsdag,26,maart,2013,11,9,1007,10,0,36,Mostly cloudy
18:00,00:00,dinsdag,26,maart,2013,8,6,1010,8,0,45,Clear
00:00,06:00,woensdag,27,maart,2013,5,3,1011,8,0,53,Clear
06:00,12:00,woensdag,27,maart,2013,9,3,1013,10,0,51,Sunny
12:00,18:00,woensdag,27,maart,2013,11,9,1012,7,300,30,Partly sunny
18:00,00:00,woensdag,27,maart,2013,9,5,1014,5,0,52,Clear
00:00,06:00,donderdag,28,maart,2013,4,3,1015,3,0,65,Clear
06:00,12:00,donderdag,28,maart,2013,8,3,1016,10,0,56,Sunny
12:00,18:00,donderdag,28,maart,2013,9,8,1016,11,10,47,Mostly cloudy
18:00,00:00,donderdag,28,maart,2013,8,7,1019,9,310,50,Overcast
00:00,06:00,vrijdag,29,maart,2013,7,5,1020,7,300,56,Passing clouds
06:00,12:00,vrijdag,29,maart,2013,11,4,1020,9,0,50,Sunny
12:00,18:00,vrijdag,29,maart,2013,12,10,1018,12,300,33,Overcast
18:00,00:00,vrijdag,29,maart,2013,9,7,1020,9,0,44,Passing clouds
00:00,06:00,zaterdag,30,maart,2013,7,4,1020,6,300,57,Clear
06:00,12:00,zaterdag,30,maart,2013,11,5,1021,7,0,50,Sunny
12:00,18:00,zaterdag,30,maart,2013,14,12,1019,11,0,22,Partly sunny
18:00,00:00,zaterdag,30,maart,2013,12,9,1019,2,0,42,Clear
00:00,06:00,zondag,31,maart,2013,10,7,1020,7,0,38,Clear
06:00,12:00,zondag,31,maart,2013,12,7,1018,9,0,44,Sunny
12:00,18:00,zondag,31,maart,2013,12,9,1014,11,0,54,Overcast
18:00,00:00,zondag,31,maart,2013,8,7,1007,12,150,88,Light rain
18:00,00:00,zondag,31,maart,2013,8,7,1007,12,150,88,Fog
