time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
06:00,12:00,dinsdag,20,februari,2018,13,10,1027,11,250,95,Fog
12:00,18:00,dinsdag,20,februari,2018,19,13,1026,9,0,72,Sunny
18:00,00:00,dinsdag,20,februari,2018,19,16,1026,7,0,74,Clear
00:00,06:00,woensdag,21,februari,2018,17,13,1026,5,0,89,Low clouds
06:00,12:00,woensdag,21,februari,2018,22,16,1026,13,250,80,Overcast
12:00,18:00,woensdag,21,februari,2018,26,23,1023,11,230,56,Sunny
18:00,00:00,woensdag,21,februari,2018,23,15,1027,8,0,68,Overcast
00:00,06:00,donderdag,22,februari,2018,14,7,1032,13,0,59,Overcast
06:00,12:00,donderdag,22,februari,2018,8,6,1035,13,40,70,Overcast
12:00,18:00,donderdag,22,februari,2018,7,3,1035,14,50,77,Light rain
12:00,18:00,donderdag,22,februari,2018,7,3,1035,14,50,77,Fog
18:00,00:00,donderdag,22,februari,2018,3,3,1038,14,40,84,Overcast
00:00,06:00,vrijdag,23,februari,2018,3,2,1038,14,60,85,Mostly cloudy
06:00,12:00,vrijdag,23,februari,2018,3,2,1037,10,60,85,Overcast
12:00,18:00,vrijdag,23,februari,2018,4,3,1031,6,0,94,Fog
18:00,00:00,vrijdag,23,februari,2018,5,4,854,7,260,94,Fog
00:00,06:00,zaterdag,24,februari,2018,7,6,1019,8,280,89,Low clouds
06:00,12:00,zaterdag,24,februari,2018,12,7,1022,6,0,76,Sunny
12:00,18:00,zaterdag,24,februari,2018,12,8,1021,7,10,72,Overcast
18:00,00:00,zaterdag,24,februari,2018,8,6,1023,9,60,90,Overcast
00:00,06:00,zondag,25,februari,2018,6,5,1021,14,80,87,Overcast
06:00,12:00,zondag,25,februari,2018,5,4,1019,13,0,95,Light rain
06:00,12:00,zondag,25,februari,2018,5,4,1019,13,0,95,Low clouds
12:00,18:00,zondag,25,februari,2018,6,5,1015,9,50,93,Low clouds
18:00,00:00,zondag,25,februari,2018,6,6,1016,4,290,93,Fog
00:00,06:00,maandag,26,februari,2018,7,6,1017,4,280,88,Passing clouds
06:00,12:00,maandag,26,februari,2018,8,7,1020,7,0,58,Sunny
12:00,18:00,maandag,26,februari,2018,11,8,1020,11,290,39,Sunny
18:00,00:00,maandag,26,februari,2018,11,7,1023,7,300,36,Clear
00:00,06:00,dinsdag,27,februari,2018,6,4,1027,7,0,43,Clear
06:00,12:00,dinsdag,27,februari,2018,11,4,1029,6,280,37,Sunny
12:00,18:00,dinsdag,27,februari,2018,13,9,1026,6,0,30,Sunny
18:00,00:00,dinsdag,27,februari,2018,9,8,1024,9,0,43,Clear
00:00,06:00,woensdag,28,februari,2018,7,6,1022,9,0,48,Clear
06:00,12:00,woensdag,28,februari,2018,11,6,1019,7,0,48,Sunny
12:00,18:00,woensdag,28,februari,2018,16,13,1013,8,0,37,Sunny
18:00,00:00,woensdag,28,februari,2018,14,13,1012,6,0,44,Mostly cloudy
