time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
18:00,00:00,dinsdag,25,juli,2017,20,19,1022,10,70,74,Mostly cloudy
00:00,06:00,woensdag,26,juli,2017,19,18,1024,9,60,73,Overcast
06:00,12:00,woensdag,26,juli,2017,24,19,1024,6,70,60,Sunny
12:00,18:00,woensdag,26,juli,2017,24,23,1022,6,0,56,Sunny
18:00,00:00,woensdag,26,juli,2017,22,19,1021,5,160,61,Clear
00:00,06:00,donderdag,27,juli,2017,20,19,1019,4,0,78,Clear
06:00,12:00,donderdag,27,juli,2017,24,19,1017,5,0,75,Broken clouds
12:00,18:00,donderdag,27,juli,2017,25,23,1014,6,160,79,Overcast
18:00,00:00,donderdag,27,juli,2017,25,23,1012,2,0,81,Passing clouds
00:00,06:00,vrijdag,28,juli,2017,23,22,1011,2,0,88,Passing clouds
06:00,12:00,vrijdag,28,juli,2017,27,23,1011,4,0,79,Partly sunny
12:00,18:00,vrijdag,28,juli,2017,29,27,1009,5,0,58,Partly sunny
18:00,00:00,vrijdag,28,juli,2017,27,24,1009,8,0,70,Passing clouds
00:00,06:00,zaterdag,29,juli,2017,24,22,1008,18,70,51,Clear
06:00,12:00,zaterdag,29,juli,2017,22,20,1009,17,60,54,Partly sunny
12:00,18:00,zaterdag,29,juli,2017,24,22,1010,14,50,55,Overcast
18:00,00:00,zaterdag,29,juli,2017,24,21,1011,11,40,51,Clear
00:00,06:00,zondag,30,juli,2017,21,18,1013,6,0,58,Clear
06:00,12:00,zondag,30,juli,2017,24,18,1016,9,0,54,Sunny
12:00,18:00,zondag,30,juli,2017,27,26,1016,9,0,36,Sunny
18:00,00:00,zondag,30,juli,2017,26,22,1017,4,40,47,Clear
00:00,06:00,maandag,31,juli,2017,21,19,1018,5,260,60,Clear
06:00,12:00,maandag,31,juli,2017,28,19,1018,2,300,56,Sunny
12:00,18:00,maandag,31,juli,2017,31,29,1017,3,0,40,Sunny
18:00,00:00,maandag,31,juli,2017,28,25,1017,2,0,56,Clear
