time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
12:00,18:00,zaterdag,18,maart,2017,2,1,1021,16,60,83,Overcast
18:00,00:00,zaterdag,18,maart,2017,2,1,1022,21,70,83,Overcast
00:00,06:00,zondag,19,maart,2017,2,1,1021,15,60,71,Overcast
06:00,12:00,zondag,19,maart,2017,6,1,1022,15,30,64,Sunny
12:00,18:00,zondag,19,maart,2017,8,7,1021,18,40,34,Sunny
18:00,00:00,zondag,19,maart,2017,7,4,1021,6,0,32,Clear
00:00,06:00,maandag,20,maart,2017,3,1,1020,8,0,42,Clear
06:00,12:00,maandag,20,maart,2017,7,1,1020,11,10,43,Sunny
12:00,18:00,maandag,20,maart,2017,11,8,1017,6,0,22,Sunny
18:00,00:00,maandag,20,maart,2017,10,7,1015,6,320,32,Overcast
00:00,06:00,dinsdag,21,maart,2017,7,6,1014,5,0,43,Overcast
06:00,12:00,dinsdag,21,maart,2017,9,6,1013,6,0,41,Overcast
12:00,18:00,dinsdag,21,maart,2017,14,10,1011,7,0,36,Sunny
18:00,00:00,dinsdag,21,maart,2017,14,11,1011,8,310,34,Mostly cloudy
00:00,06:00,woensdag,22,maart,2017,10,4,1012,12,300,37,Clear
06:00,12:00,woensdag,22,maart,2017,4,1,1017,23,300,38,Sunny
12:00,18:00,woensdag,22,maart,2017,1,-1,1023,23,310,22,Sunny
18:00,00:00,woensdag,22,maart,2017,-1,-4,1029,13,310,26,Clear
00:00,06:00,donderdag,23,maart,2017,-4,-5,1032,10,0,44,Clear
06:00,12:00,donderdag,23,maart,2017,0,-5,1036,9,320,37,Sunny
12:00,18:00,donderdag,23,maart,2017,6,3,1034,8,0,17,Sunny
18:00,00:00,donderdag,23,maart,2017,5,3,1034,3,0,24,Clear
00:00,06:00,vrijdag,24,maart,2017,4,3,1033,8,250,42,Clear
06:00,12:00,vrijdag,24,maart,2017,7,3,1030,10,0,46,Overcast
12:00,18:00,vrijdag,24,maart,2017,13,8,1023,7,0,42,Overcast
18:00,00:00,vrijdag,24,maart,2017,13,12,1020,7,0,44,Clear
00:00,06:00,zaterdag,25,maart,2017,12,11,1018,17,250,50,Clear
06:00,12:00,zaterdag,25,maart,2017,14,11,1021,3,0,53,Sunny
12:00,18:00,zaterdag,25,maart,2017,16,9,1023,11,60,56,Scattered clouds
18:00,00:00,zaterdag,25,maart,2017,10,6,1028,12,70,79,Overcast
00:00,06:00,zondag,26,maart,2017,6,3,1030,16,70,82,Overcast
06:00,12:00,zondag,26,maart,2017,4,3,1032,16,100,79,Overcast
12:00,18:00,zondag,26,maart,2017,5,4,1030,12,60,76,Overcast
18:00,00:00,zondag,26,maart,2017,5,4,1028,9,60,91,Fog
00:00,06:00,maandag,27,maart,2017,3,3,1024,12,70,97,Fog
06:00,12:00,maandag,27,maart,2017,7,4,1019,6,0,97,Light rain
06:00,12:00,maandag,27,maart,2017,7,4,1019,6,0,97,Fog
12:00,18:00,maandag,27,maart,2017,11,9,1016,5,50,79,Overcast
18:00,00:00,maandag,27,maart,2017,10,8,1016,5,60,87,Fog
00:00,06:00,dinsdag,28,maart,2017,8,6,1015,8,60,96,Light rain
00:00,06:00,dinsdag,28,maart,2017,8,6,1015,8,60,96,Fog
06:00,12:00,dinsdag,28,maart,2017,7,6,1015,11,60,96,Fog
12:00,18:00,dinsdag,28,maart,2017,7,6,1013,12,60,94,Light rain
12:00,18:00,dinsdag,28,maart,2017,7,6,1013,12,60,94,Fog
18:00,00:00,dinsdag,28,maart,2017,7,5,1014,10,40,96,Light rain
18:00,00:00,dinsdag,28,maart,2017,7,5,1014,10,40,96,Fog
00:00,06:00,woensdag,29,maart,2017,8,7,1015,6,0,88,Overcast
06:00,12:00,woensdag,29,maart,2017,11,7,1018,11,10,72,Overcast
12:00,18:00,woensdag,29,maart,2017,14,13,1018,10,0,35,Sunny
18:00,00:00,woensdag,29,maart,2017,12,6,1022,15,330,38,Clear
00:00,06:00,donderdag,30,maart,2017,6,3,1023,11,30,48,Clear
06:00,12:00,donderdag,30,maart,2017,8,3,1024,11,0,45,Sunny
12:00,18:00,donderdag,30,maart,2017,11,8,1022,8,180,38,Sunny
18:00,00:00,donderdag,30,maart,2017,8,7,1020,6,180,55,Overcast
00:00,06:00,vrijdag,31,maart,2017,7,3,1020,7,190,87,Light rain
00:00,06:00,vrijdag,31,maart,2017,7,3,1020,7,190,87,Fog
06:00,12:00,vrijdag,31,maart,2017,5,3,1018,9,0,95,Light rain
06:00,12:00,vrijdag,31,maart,2017,5,3,1018,9,0,95,Fog
12:00,18:00,vrijdag,31,maart,2017,5,4,1013,15,80,95,Rain
12:00,18:00,vrijdag,31,maart,2017,5,4,1013,15,80,95,Fog
18:00,00:00,vrijdag,31,maart,2017,4,3,1008,23,70,96,Light rain
18:00,00:00,vrijdag,31,maart,2017,4,3,1008,23,70,96,Fog
