time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,dinsdag,23,oktober,2018,11,9,1020,0,0,70,Overcast
06:00,12:00,dinsdag,23,oktober,2018,14,11,1018,0,0,68,Overcast
12:00,18:00,dinsdag,23,oktober,2018,17,16,1013,0,0,45,Sunny
18:00,00:00,dinsdag,23,oktober,2018,14,10,1015,0,0,57,Clear
00:00,06:00,woensdag,24,oktober,2018,9,8,1016,0,0,64,Clear
06:00,12:00,woensdag,24,oktober,2018,11,8,1017,0,0,56,Partly sunny
12:00,18:00,woensdag,24,oktober,2018,12,11,1018,0,0,45,Scattered clouds
18:00,00:00,woensdag,24,oktober,2018,11,7,1021,0,0,57,Passing clouds
00:00,06:00,donderdag,25,oktober,2018,7,6,1021,0,0,64,Clear
06:00,12:00,donderdag,25,oktober,2018,9,5,1021,0,0,59,Sunny
12:00,18:00,donderdag,25,oktober,2018,10,9,1018,0,0,44,Sunny
18:00,00:00,donderdag,25,oktober,2018,8,6,1019,0,0,55,Clear
00:00,06:00,vrijdag,26,oktober,2018,5,3,1019,0,0,64,Clear
06:00,12:00,vrijdag,26,oktober,2018,8,3,1021,0,0,66,Sunny
12:00,18:00,vrijdag,26,oktober,2018,10,8,1019,0,0,61,Mostly cloudy
18:00,00:00,vrijdag,26,oktober,2018,9,8,1018,0,0,67,Mostly cloudy
00:00,06:00,zaterdag,27,oktober,2018,8,7,1014,0,0,90,Heavy rain
00:00,06:00,zaterdag,27,oktober,2018,8,7,1014,0,0,90,Fog
06:00,12:00,zaterdag,27,oktober,2018,9,7,1007,0,0,95,Rain
06:00,12:00,zaterdag,27,oktober,2018,9,7,1007,0,0,95,Fog
12:00,18:00,zaterdag,27,oktober,2018,11,9,1001,0,0,93,Light rain
12:00,18:00,zaterdag,27,oktober,2018,11,9,1001,0,0,93,Fog
18:00,00:00,zaterdag,27,oktober,2018,11,9,1001,0,0,95,Fog
00:00,06:00,zondag,28,oktober,2018,8,7,1005,0,0,95,Mostly cloudy
06:00,12:00,zondag,28,oktober,2018,9,8,1008,0,0,87,Overcast
12:00,18:00,zondag,28,oktober,2018,11,9,1009,0,0,74,Overcast
18:00,00:00,zondag,28,oktober,2018,11,10,1009,0,0,76,Mostly cloudy
00:00,06:00,maandag,29,oktober,2018,11,9,1005,0,0,93,Overcast
06:00,12:00,maandag,29,oktober,2018,11,10,1007,0,0,81,Mostly cloudy
12:00,18:00,maandag,29,oktober,2018,13,12,1009,0,0,61,Partly sunny
18:00,00:00,maandag,29,oktober,2018,11,9,1013,0,0,65,Clear
00:00,06:00,dinsdag,30,oktober,2018,8,7,1015,0,0,69,Clear
06:00,12:00,dinsdag,30,oktober,2018,9,6,1017,0,0,64,Sunny
12:00,18:00,dinsdag,30,oktober,2018,13,11,1017,0,0,36,Sunny
18:00,00:00,dinsdag,30,oktober,2018,11,8,1020,0,0,44,Clear
00:00,06:00,woensdag,31,oktober,2018,8,7,1020,0,0,55,Clear
06:00,12:00,woensdag,31,oktober,2018,15,7,1020,0,0,62,More clouds than sun
12:00,18:00,woensdag,31,oktober,2018,17,16,1014,0,0,58,Sunny
18:00,00:00,woensdag,31,oktober,2018,16,16,1013,0,0,67,Passing clouds
