time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
06:00,12:00,maandag,28,september,2009,21,14,1003,11,0,81,Sunny
12:00,18:00,maandag,28,september,2009,22,20,998,12,0,73,Overcast
18:00,00:00,maandag,28,september,2009,16,15,1000,6,0,92,Overcast
00:00,06:00,dinsdag,29,september,2009,15,13,1001,10,0,69,Clear
06:00,12:00,dinsdag,29,september,2009,18,13,1002,14,0,62,Sunny
12:00,18:00,dinsdag,29,september,2009,19,17,1002,15,250,55,Overcast
18:00,00:00,dinsdag,29,september,2009,17,14,1004,11,240,66,Passing clouds
00:00,06:00,woensdag,30,september,2009,14,13,1006,8,0,79,Clear
06:00,12:00,woensdag,30,september,2009,14,12,1009,14,0,64,Sunny
12:00,18:00,woensdag,30,september,2009,15,14,1011,14,270,59,Overcast
18:00,00:00,woensdag,30,september,2009,13,10,1014,12,0,62,Clear
