time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
06:00,12:00,vrijdag,23,oktober,2009,14,12,1020,18,50,65,Sunny
12:00,18:00,vrijdag,23,oktober,2009,11,11,1021,16,100,71,Overcast
18:00,00:00,vrijdag,23,oktober,2009,11,10,1019,15,120,91,Low clouds
00:00,06:00,zaterdag,24,oktober,2009,16,11,1014,11,80,99,Light rain
00:00,06:00,zaterdag,24,oktober,2009,16,11,1014,11,80,99,Fog
06:00,12:00,zaterdag,24,oktober,2009,18,16,1010,11,0,97,Fog
12:00,18:00,zaterdag,24,oktober,2009,18,18,1005,11,0,96,Fog
18:00,00:00,zaterdag,24,oktober,2009,18,17,1005,12,0,96,Rain
18:00,00:00,zaterdag,24,oktober,2009,18,17,1005,12,0,96,Fog
00:00,06:00,zondag,25,oktober,2009,16,13,1010,12,0,68,Clear
06:00,12:00,zondag,25,oktober,2009,14,11,1016,12,0,60,Sunny
12:00,18:00,zondag,25,oktober,2009,16,15,1018,11,0,43,Sunny
18:00,00:00,zondag,25,oktober,2009,14,11,1021,7,0,47,Clear
00:00,06:00,maandag,26,oktober,2009,12,9,1024,6,0,64,Clear
06:00,12:00,maandag,26,oktober,2009,13,8,1027,12,0,60,Sunny
12:00,18:00,maandag,26,oktober,2009,16,12,1026,2,0,51,Sunny
18:00,00:00,maandag,26,oktober,2009,12,11,1026,7,0,68,Clear
00:00,06:00,dinsdag,27,oktober,2009,11,11,1024,8,0,80,Clear
06:00,12:00,dinsdag,27,oktober,2009,13,11,1022,10,0,94,Light rain
06:00,12:00,dinsdag,27,oktober,2009,13,11,1022,10,0,94,Fog
12:00,18:00,dinsdag,27,oktober,2009,13,12,1018,11,50,96,Fog
18:00,00:00,dinsdag,27,oktober,2009,12,11,1018,14,70,96,Fog
00:00,06:00,woensdag,28,oktober,2009,11,11,1015,17,60,98,Light rain
00:00,06:00,woensdag,28,oktober,2009,11,11,1015,17,60,98,Fog
06:00,12:00,woensdag,28,oktober,2009,13,12,1012,17,70,97,Light rain
06:00,12:00,woensdag,28,oktober,2009,13,12,1012,17,70,97,Fog
12:00,18:00,woensdag,28,oktober,2009,14,12,1010,14,60,95,Light rain
12:00,18:00,woensdag,28,oktober,2009,14,12,1010,14,60,95,Fog
18:00,00:00,woensdag,28,oktober,2009,12,11,1016,11,10,90,Overcast
00:00,06:00,donderdag,29,oktober,2009,11,9,1020,14,50,82,Overcast
06:00,12:00,donderdag,29,oktober,2009,12,9,1025,12,50,78,Overcast
12:00,18:00,donderdag,29,oktober,2009,14,12,1025,5,0,68,Sunny
18:00,00:00,donderdag,29,oktober,2009,12,11,1026,6,0,80,Overcast
00:00,06:00,vrijdag,30,oktober,2009,11,11,1026,2,0,82,Overcast
06:00,12:00,vrijdag,30,oktober,2009,14,11,1026,12,160,74,Passing clouds
12:00,18:00,vrijdag,30,oktober,2009,14,13,1024,11,0,70,Overcast
18:00,00:00,vrijdag,30,oktober,2009,13,13,1021,9,0,80,Overcast
00:00,06:00,zaterdag,31,oktober,2009,14,13,1017,8,0,90,Overcast
06:00,12:00,zaterdag,31,oktober,2009,20,15,1013,9,0,91,Overcast
12:00,18:00,zaterdag,31,oktober,2009,22,19,1009,13,170,79,Overcast
18:00,00:00,zaterdag,31,oktober,2009,20,16,1010,16,280,86,Overcast
