time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
12:00,18:00,maandag,15,augustus,2016,33,31,1021,9,0,45,Scattered clouds
18:00,00:00,maandag,15,augustus,2016,31,27,1022,3,40,65,Clear
00:00,06:00,dinsdag,16,augustus,2016,27,26,1022,4,260,73,Passing clouds
06:00,12:00,dinsdag,16,augustus,2016,30,26,1022,4,120,72,Scattered clouds
12:00,18:00,dinsdag,16,augustus,2016,31,27,1019,6,0,69,Overcast
18:00,00:00,dinsdag,16,augustus,2016,29,27,1016,8,0,85,Clear
00:00,06:00,woensdag,17,augustus,2016,28,25,1015,7,0,80,Clear
06:00,12:00,woensdag,17,augustus,2016,28,25,1016,10,0,67,Broken clouds
12:00,18:00,woensdag,17,augustus,2016,29,28,1016,12,0,50,Sunny
18:00,00:00,woensdag,17,augustus,2016,28,27,1017,5,0,54,Passing clouds
00:00,06:00,donderdag,18,augustus,2016,26,23,1016,2,0,68,Overcast
06:00,12:00,donderdag,18,augustus,2016,26,22,1016,6,0,72,More clouds than sun
12:00,18:00,donderdag,18,augustus,2016,29,27,1014,3,0,58,Partly sunny
18:00,00:00,donderdag,18,augustus,2016,28,26,1014,0,0,63,Passing clouds
00:00,06:00,vrijdag,19,augustus,2016,25,24,1014,0,0,75,Clear
06:00,12:00,vrijdag,19,augustus,2016,28,24,1014,5,0,68,Sunny
12:00,18:00,vrijdag,19,augustus,2016,31,29,1013,6,60,51,Passing clouds
18:00,00:00,vrijdag,19,augustus,2016,28,24,1013,4,0,72,Passing clouds
00:00,06:00,zaterdag,20,augustus,2016,25,23,1014,4,30,83,Clear
06:00,12:00,zaterdag,20,augustus,2016,28,23,1014,8,60,72,Scattered clouds
12:00,18:00,zaterdag,20,augustus,2016,27,22,1013,11,130,82,Passing clouds
18:00,00:00,zaterdag,20,augustus,2016,26,24,1013,6,0,75,Passing clouds
00:00,06:00,zondag,21,augustus,2016,25,24,1012,5,0,81,Passing clouds
06:00,12:00,zondag,21,augustus,2016,28,24,1012,4,0,84,Partly sunny
12:00,18:00,zondag,21,augustus,2016,29,26,1009,7,0,66,Sunny
18:00,00:00,zondag,21,augustus,2016,24,24,1008,8,0,92,Light rain
18:00,00:00,zondag,21,augustus,2016,24,24,1008,8,0,92,Fog
00:00,06:00,maandag,22,augustus,2016,23,21,1010,9,0,76,Clear
06:00,12:00,maandag,22,augustus,2016,24,21,1014,11,0,60,Sunny
12:00,18:00,maandag,22,augustus,2016,25,24,1017,9,0,43,Sunny
18:00,00:00,maandag,22,augustus,2016,23,20,1021,8,0,42,Clear
00:00,06:00,dinsdag,23,augustus,2016,18,17,1024,3,300,61,Clear
06:00,12:00,dinsdag,23,augustus,2016,25,18,1027,5,0,49,Sunny
12:00,18:00,dinsdag,23,augustus,2016,27,26,1025,2,270,40,Sunny
18:00,00:00,dinsdag,23,augustus,2016,25,22,1024,2,0,52,Clear
00:00,06:00,woensdag,24,augustus,2016,22,20,1025,3,0,67,Clear
06:00,12:00,woensdag,24,augustus,2016,28,20,1025,6,0,59,Sunny
12:00,18:00,woensdag,24,augustus,2016,31,29,341,1,0,41,Warm
18:00,00:00,woensdag,24,augustus,2016,28,24,0,0,0,59,Mild
00:00,06:00,donderdag,25,augustus,2016,24,21,0,0,0,70,Mild
06:00,12:00,donderdag,25,augustus,2016,28,22,0,0,0,66,Warm
12:00,18:00,donderdag,25,augustus,2016,30,27,0,0,0,56,Warm
18:00,00:00,donderdag,25,augustus,2016,28,27,0,0,0,71,Warm
00:00,06:00,vrijdag,26,augustus,2016,26,24,0,0,0,80,Mild
06:00,12:00,vrijdag,26,augustus,2016,31,25,0,0,0,71,Warm
12:00,18:00,vrijdag,26,augustus,2016,32,31,0,0,0,45,Warm
18:00,00:00,vrijdag,26,augustus,2016,30,27,0,0,0,48,Warm
00:00,06:00,zaterdag,27,augustus,2016,27,23,0,0,0,61,Mild
06:00,12:00,zaterdag,27,augustus,2016,28,24,0,0,0,50,Pleasantly warm
12:00,18:00,zaterdag,27,augustus,2016,31,28,818,4,0,39,Sunny
18:00,00:00,zaterdag,27,augustus,2016,27,24,1024,3,0,48,Clear
00:00,06:00,zondag,28,augustus,2016,24,22,1023,3,0,70,Clear
06:00,12:00,zondag,28,augustus,2016,29,23,1025,1,0,66,Sunny
12:00,18:00,zondag,28,augustus,2016,31,27,1023,7,0,44,Sunny
18:00,00:00,zondag,28,augustus,2016,26,24,1021,2,0,66,Clear
00:00,06:00,maandag,29,augustus,2016,24,23,1020,7,0,68,Passing clouds
06:00,12:00,maandag,29,augustus,2016,31,23,1020,7,0,62,Sunny
12:00,18:00,maandag,29,augustus,2016,32,31,1018,10,0,36,Sunny
18:00,00:00,maandag,29,augustus,2016,30,26,1020,10,0,43,Clear
00:00,06:00,dinsdag,30,augustus,2016,24,22,1021,10,70,54,Clear
06:00,12:00,dinsdag,30,augustus,2016,26,21,1021,4,110,60,Sunny
12:00,18:00,dinsdag,30,augustus,2016,29,26,1019,4,0,50,Sunny
18:00,00:00,dinsdag,30,augustus,2016,26,24,1018,2,0,69,Clear
00:00,06:00,woensdag,31,augustus,2016,24,23,1017,4,0,82,Passing clouds
06:00,12:00,woensdag,31,augustus,2016,29,24,1016,4,0,71,Sunny
12:00,18:00,woensdag,31,augustus,2016,31,27,1013,6,0,47,Sunny
18:00,00:00,woensdag,31,augustus,2016,27,26,1012,5,0,63,Passing clouds
