time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
12:00,18:00,zaterdag,15,september,2018,26,24,1022,0,0,71,Mostly cloudy
18:00,00:00,zaterdag,15,september,2018,23,21,1022,0,0,77,Clear
00:00,06:00,zondag,16,september,2018,21,20,1022,0,0,82,Clear
06:00,12:00,zondag,16,september,2018,27,20,1023,0,0,75,Sunny
12:00,18:00,zondag,16,september,2018,28,26,1022,0,0,61,Sunny
18:00,00:00,zondag,16,september,2018,24,23,1022,0,0,72,Clear
00:00,06:00,maandag,17,september,2018,22,21,1022,0,0,84,Clear
06:00,12:00,maandag,17,september,2018,24,21,1021,0,0,86,Broken clouds
12:00,18:00,maandag,17,september,2018,25,24,1018,0,0,83,Partly sunny
18:00,00:00,maandag,17,september,2018,24,24,1015,1,0,83,Overcast
00:00,06:00,dinsdag,18,september,2018,24,24,1010,1,0,88,Overcast
06:00,12:00,dinsdag,18,september,2018,26,24,1008,3,0,90,Mostly cloudy
12:00,18:00,dinsdag,18,september,2018,26,21,1008,6,0,95,Light rain
12:00,18:00,dinsdag,18,september,2018,26,21,1008,6,0,95,Overcast
18:00,00:00,dinsdag,18,september,2018,22,22,1008,2,270,92,Clear
00:00,06:00,woensdag,19,september,2018,22,21,1009,3,280,90,Clear
06:00,12:00,woensdag,19,september,2018,26,21,1012,8,0,79,Sunny
12:00,18:00,woensdag,19,september,2018,27,26,1013,7,0,57,Sunny
18:00,00:00,woensdag,19,september,2018,24,22,1017,2,0,82,Overcast
00:00,06:00,donderdag,20,september,2018,21,18,1019,6,50,79,Overcast
06:00,12:00,donderdag,20,september,2018,20,18,1023,4,60,74,Overcast
12:00,18:00,donderdag,20,september,2018,22,20,1023,4,0,72,Mostly cloudy
18:00,00:00,donderdag,20,september,2018,20,19,1024,4,0,78,Mostly cloudy
00:00,06:00,vrijdag,21,september,2018,20,19,1025,2,0,76,Overcast
06:00,12:00,vrijdag,21,september,2018,21,19,1024,3,0,77,Overcast
12:00,18:00,vrijdag,21,september,2018,22,21,1020,2,0,78,Mostly cloudy
18:00,00:00,vrijdag,21,september,2018,22,22,1016,5,0,80,Overcast
00:00,06:00,zaterdag,22,september,2018,23,22,1014,7,0,83,Overcast
06:00,12:00,zaterdag,22,september,2018,23,21,1019,10,0,60,Sunny
12:00,18:00,zaterdag,22,september,2018,22,19,1021,9,40,55,Sunny
18:00,00:00,zaterdag,22,september,2018,19,17,1022,6,0,55,Clear
00:00,06:00,zondag,23,september,2018,17,16,1023,7,40,62,Clear
06:00,12:00,zondag,23,september,2018,17,16,1024,6,0,69,Partly sunny
12:00,18:00,zondag,23,september,2018,19,18,1024,5,0,73,Mostly cloudy
18:00,00:00,zondag,23,september,2018,18,17,1025,3,0,75,Mostly cloudy
00:00,06:00,maandag,24,september,2018,18,15,1027,8,50,77,Passing clouds
06:00,12:00,maandag,24,september,2018,18,14,1031,10,50,76,Sunny
12:00,18:00,maandag,24,september,2018,20,18,1032,9,50,66,Mostly cloudy
18:00,00:00,maandag,24,september,2018,17,16,1033,10,0,69,Mostly cloudy
00:00,06:00,dinsdag,25,september,2018,16,15,1031,10,0,81,Light rain
00:00,06:00,dinsdag,25,september,2018,16,15,1031,10,0,81,Overcast
06:00,12:00,dinsdag,25,september,2018,19,15,1027,6,50,96,Light rain
06:00,12:00,dinsdag,25,september,2018,19,15,1027,6,50,96,Low clouds
12:00,18:00,dinsdag,25,september,2018,23,18,1023,2,0,96,Light rain
12:00,18:00,dinsdag,25,september,2018,23,18,1023,2,0,96,Fog
18:00,00:00,dinsdag,25,september,2018,23,21,1021,4,0,96,Light rain
18:00,00:00,dinsdag,25,september,2018,23,21,1021,4,0,96,Fog
00:00,06:00,woensdag,26,september,2018,23,22,1019,3,250,96,Fog
06:00,12:00,woensdag,26,september,2018,25,23,1017,2,0,96,Light rain
06:00,12:00,woensdag,26,september,2018,25,23,1017,2,0,96,Mostly cloudy
12:00,18:00,woensdag,26,september,2018,27,26,1012,1,180,79,Partly sunny
18:00,00:00,woensdag,26,september,2018,25,22,1013,5,0,90,Passing clouds
00:00,06:00,donderdag,27,september,2018,22,17,1017,9,10,74,Mostly cloudy
06:00,12:00,donderdag,27,september,2018,21,16,1020,9,0,60,Sunny
12:00,18:00,donderdag,27,september,2018,22,20,1019,6,60,60,Sunny
18:00,00:00,donderdag,27,september,2018,20,19,1019,3,0,70,Overcast
00:00,06:00,vrijdag,28,september,2018,18,17,1016,7,0,88,Overcast
06:00,12:00,vrijdag,28,september,2018,17,13,1016,12,350,94,Light rain
06:00,12:00,vrijdag,28,september,2018,17,13,1016,12,350,94,Fog
12:00,18:00,vrijdag,28,september,2018,17,14,1018,5,0,83,Mostly cloudy
18:00,00:00,vrijdag,28,september,2018,16,15,1020,2,0,85,Clear
00:00,06:00,zaterdag,29,september,2018,16,14,1020,3,280,90,Clear
06:00,12:00,zaterdag,29,september,2018,21,14,1022,4,0,77,Sunny
12:00,18:00,zaterdag,29,september,2018,22,21,1022,6,0,56,Passing clouds
18:00,00:00,zaterdag,29,september,2018,19,17,1024,3,0,62,Passing clouds
00:00,06:00,zondag,30,september,2018,15,13,1025,6,50,76,Clear
06:00,12:00,zondag,30,september,2018,19,12,1028,6,0,62,Sunny
12:00,18:00,zondag,30,september,2018,21,19,1027,1,0,57,Sunny
18:00,00:00,zondag,30,september,2018,18,18,1026,1,0,76,Clear
