time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,dinsdag,9,september,2014,19,18,1025,11,0,62,Clear
06:00,12:00,dinsdag,9,september,2014,21,18,1025,14,70,70,Overcast
12:00,18:00,dinsdag,9,september,2014,22,21,1023,14,70,68,More clouds than sun
18:00,00:00,dinsdag,9,september,2014,21,21,1021,10,90,66,Overcast
00:00,06:00,woensdag,10,september,2014,20,18,1020,13,60,72,Overcast
06:00,12:00,woensdag,10,september,2014,23,17,1020,11,70,69,Sunny
12:00,18:00,woensdag,10,september,2014,25,23,1018,8,0,53,Sunny
18:00,00:00,woensdag,10,september,2014,22,21,1018,4,0,74,Passing clouds
00:00,06:00,donderdag,11,september,2014,21,21,1016,3,0,79,Passing clouds
06:00,12:00,donderdag,11,september,2014,25,21,1013,8,0,72,Mostly cloudy
12:00,18:00,donderdag,11,september,2014,28,25,1010,7,0,62,Partly sunny
18:00,00:00,donderdag,11,september,2014,27,22,1012,6,0,62,Clear
00:00,06:00,vrijdag,12,september,2014,21,17,1016,9,0,60,Clear
06:00,12:00,vrijdag,12,september,2014,21,17,1019,3,0,60,Overcast
12:00,18:00,vrijdag,12,september,2014,24,23,1019,10,0,42,Sunny
18:00,00:00,vrijdag,12,september,2014,22,17,1021,10,60,52,Clear
00:00,06:00,zaterdag,13,september,2014,17,16,1022,11,0,63,Clear
06:00,12:00,zaterdag,13,september,2014,19,16,1022,12,70,67,Overcast
12:00,18:00,zaterdag,13,september,2014,20,17,1020,5,0,75,Mostly cloudy
18:00,00:00,zaterdag,13,september,2014,17,15,1021,5,0,88,Fog
00:00,06:00,zondag,14,september,2014,15,12,1022,6,0,72,Clear
06:00,12:00,zondag,14,september,2014,18,12,1025,5,0,67,Sunny
12:00,18:00,zondag,14,september,2014,21,19,1023,3,0,41,Sunny
18:00,00:00,zondag,14,september,2014,18,16,1022,3,70,56,Clear
00:00,06:00,maandag,15,september,2014,15,13,1023,4,0,62,Clear
06:00,12:00,maandag,15,september,2014,20,13,1024,9,0,51,Sunny
12:00,18:00,maandag,15,september,2014,22,21,1021,3,0,36,Sunny
18:00,00:00,maandag,15,september,2014,19,17,1019,4,0,58,Clear
00:00,06:00,dinsdag,16,september,2014,17,16,1017,4,0,69,Clear
06:00,12:00,dinsdag,16,september,2014,17,14,1017,1,0,86,Light rain
06:00,12:00,dinsdag,16,september,2014,17,14,1017,1,0,86,Fog
12:00,18:00,dinsdag,16,september,2014,21,18,1015,1,80,68,Mostly cloudy
18:00,00:00,dinsdag,16,september,2014,19,17,1016,5,350,58,Overcast
00:00,06:00,woensdag,17,september,2014,17,14,1017,3,340,69,Clear
06:00,12:00,woensdag,17,september,2014,21,13,1018,4,0,56,Sunny
12:00,18:00,woensdag,17,september,2014,22,21,1015,6,0,35,Sunny
18:00,00:00,woensdag,17,september,2014,20,17,1015,4,290,50,Clear
00:00,06:00,donderdag,18,september,2014,17,14,1015,5,290,72,Clear
06:00,12:00,donderdag,18,september,2014,22,14,1016,3,0,56,Sunny
12:00,18:00,donderdag,18,september,2014,23,22,1015,3,80,38,Partly sunny
18:00,00:00,donderdag,18,september,2014,22,18,1018,5,40,44,Clear
00:00,06:00,vrijdag,19,september,2014,17,14,1022,12,40,63,Clear
06:00,12:00,vrijdag,19,september,2014,17,12,1026,17,70,57,Sunny
12:00,18:00,vrijdag,19,september,2014,19,17,1027,13,60,48,Sunny
18:00,00:00,vrijdag,19,september,2014,17,16,1028,8,0,59,Overcast
00:00,06:00,zaterdag,20,september,2014,16,14,1027,2,0,72,Passing clouds
06:00,12:00,zaterdag,20,september,2014,18,16,1026,2,0,73,Passing clouds
12:00,18:00,zaterdag,20,september,2014,23,22,1022,7,0,59,Scattered clouds
18:00,00:00,zaterdag,20,september,2014,21,20,1019,5,0,75,Clear
00:00,06:00,zondag,21,september,2014,22,19,1015,2,0,88,Fog
06:00,12:00,zondag,21,september,2014,22,20,1012,0,0,88,Fog
12:00,18:00,zondag,21,september,2014,24,22,1006,2,0,80,Partly sunny
18:00,00:00,zondag,21,september,2014,23,22,1003,5,0,80,Clear
00:00,06:00,maandag,22,september,2014,21,18,1005,8,0,74,Passing clouds
06:00,12:00,maandag,22,september,2014,20,18,1010,11,0,58,Sunny
12:00,18:00,maandag,22,september,2014,21,18,1014,13,300,44,Overcast
18:00,00:00,maandag,22,september,2014,17,13,1020,12,0,47,Clear
00:00,06:00,dinsdag,23,september,2014,13,11,1023,5,290,57,Clear
06:00,12:00,dinsdag,23,september,2014,18,12,1026,4,0,54,Sunny
12:00,18:00,dinsdag,23,september,2014,21,19,1026,2,0,36,Sunny
18:00,00:00,dinsdag,23,september,2014,20,17,1028,1,0,60,Clear
00:00,06:00,woensdag,24,september,2014,16,15,1031,3,50,78,Clear
06:00,12:00,woensdag,24,september,2014,20,14,1034,10,70,68,Sunny
12:00,18:00,woensdag,24,september,2014,22,20,1034,11,0,57,Sunny
18:00,00:00,woensdag,24,september,2014,19,18,1033,10,0,61,Clear
00:00,06:00,donderdag,25,september,2014,18,17,1030,14,60,65,Overcast
06:00,12:00,donderdag,25,september,2014,17,14,1029,15,60,85,Light rain
06:00,12:00,donderdag,25,september,2014,17,14,1029,15,60,85,Fog
12:00,18:00,donderdag,25,september,2014,17,15,1026,15,40,86,Overcast
18:00,00:00,donderdag,25,september,2014,17,16,1024,10,0,79,Clear
00:00,06:00,vrijdag,26,september,2014,17,14,1023,7,10,74,Clear
06:00,12:00,vrijdag,26,september,2014,22,14,1023,9,0,65,Sunny
12:00,18:00,vrijdag,26,september,2014,25,23,1022,8,0,40,Sunny
18:00,00:00,vrijdag,26,september,2014,23,19,1022,5,0,53,Clear
00:00,06:00,zaterdag,27,september,2014,18,16,1022,4,300,71,Clear
06:00,12:00,zaterdag,27,september,2014,25,16,1023,6,0,64,Sunny
12:00,18:00,zaterdag,27,september,2014,28,26,1022,7,0,37,Sunny
18:00,00:00,zaterdag,27,september,2014,24,22,1021,0,0,52,Clear
00:00,06:00,zondag,28,september,2014,21,18,1022,0,0,72,Clear
06:00,12:00,zondag,28,september,2014,26,18,1021,0,0,66,Sunny
12:00,18:00,zondag,28,september,2014,28,26,1018,6,0,44,Sunny
18:00,00:00,zondag,28,september,2014,24,22,1017,4,0,62,Clear
00:00,06:00,maandag,29,september,2014,22,20,1015,2,0,68,Clear
06:00,12:00,maandag,29,september,2014,24,19,1015,2,290,63,Sunny
12:00,18:00,maandag,29,september,2014,26,23,1013,0,0,49,Sunny
18:00,00:00,maandag,29,september,2014,23,22,1013,1,0,62,Passing clouds
00:00,06:00,dinsdag,30,september,2014,21,20,1013,3,270,64,Overcast
06:00,12:00,dinsdag,30,september,2014,21,20,1014,6,60,74,Mostly cloudy
12:00,18:00,dinsdag,30,september,2014,20,19,1014,10,0,72,More clouds than sun
18:00,00:00,dinsdag,30,september,2014,19,18,1015,10,60,75,Mostly cloudy
