time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
18:00,00:00,maandag,12,juni,2017,32,29,1014,6,0,42,Clear
00:00,06:00,dinsdag,13,juni,2017,28,26,1014,2,0,54,Clear
06:00,12:00,dinsdag,13,juni,2017,33,26,1014,4,0,52,Sunny
12:00,18:00,dinsdag,13,juni,2017,34,33,1011,4,0,38,Sunny
18:00,00:00,dinsdag,13,juni,2017,33,29,1011,6,0,48,Clear
00:00,06:00,woensdag,14,juni,2017,28,22,1012,10,40,73,Light rain
00:00,06:00,woensdag,14,juni,2017,28,22,1012,10,40,73,Overcast
06:00,12:00,woensdag,14,juni,2017,26,21,1016,7,0,86,Heavy rain
06:00,12:00,woensdag,14,juni,2017,26,21,1016,7,0,86,Fog
12:00,18:00,woensdag,14,juni,2017,29,24,1015,8,0,51,Sunny
18:00,00:00,woensdag,14,juni,2017,23,21,1016,5,0,46,Clear
00:00,06:00,donderdag,15,juni,2017,21,18,1017,3,220,60,Clear
06:00,12:00,donderdag,15,juni,2017,23,19,1018,6,0,57,Broken clouds
12:00,18:00,donderdag,15,juni,2017,24,22,1017,8,0,45,Sunny
18:00,00:00,donderdag,15,juni,2017,21,18,1017,2,160,64,Clear
00:00,06:00,vrijdag,16,juni,2017,18,18,1016,9,0,78,Passing clouds
06:00,12:00,vrijdag,16,juni,2017,20,19,1016,8,0,78,Overcast
12:00,18:00,vrijdag,16,juni,2017,20,19,1014,10,70,85,Low clouds
18:00,00:00,vrijdag,16,juni,2017,19,19,1014,8,70,90,Low clouds
00:00,06:00,zaterdag,17,juni,2017,19,19,1014,3,70,91,Low clouds
06:00,12:00,zaterdag,17,juni,2017,23,19,1014,3,0,83,Overcast
12:00,18:00,zaterdag,17,juni,2017,22,21,1014,5,0,94,Rain
12:00,18:00,zaterdag,17,juni,2017,22,21,1014,5,0,94,Fog
18:00,00:00,zaterdag,17,juni,2017,22,21,1014,3,0,92,Fog
00:00,06:00,zondag,18,juni,2017,22,21,1013,1,160,95,Fog
06:00,12:00,zondag,18,juni,2017,28,22,1013,5,0,86,Fog
12:00,18:00,zondag,18,juni,2017,29,27,1010,8,0,73,Passing clouds
18:00,00:00,zondag,18,juni,2017,28,25,1009,7,0,78,Clear
00:00,06:00,maandag,19,juni,2017,26,25,1010,3,0,84,Clear
06:00,12:00,maandag,19,juni,2017,29,26,1011,6,0,80,Broken clouds
12:00,18:00,maandag,19,juni,2017,31,22,1009,6,0,78,Scattered clouds
18:00,00:00,maandag,19,juni,2017,22,21,1011,6,0,96,Light rain
18:00,00:00,maandag,19,juni,2017,22,21,1011,6,0,96,Fog
00:00,06:00,dinsdag,20,juni,2017,22,22,1011,6,0,95,Fog
06:00,12:00,dinsdag,20,juni,2017,27,22,1012,7,0,78,Fog
12:00,18:00,dinsdag,20,juni,2017,28,27,1013,10,0,39,Passing clouds
18:00,00:00,dinsdag,20,juni,2017,27,24,1014,7,250,41,Clear
00:00,06:00,woensdag,21,juni,2017,24,22,1013,6,240,69,Passing clouds
06:00,12:00,woensdag,21,juni,2017,28,22,1014,8,0,56,Sunny
12:00,18:00,woensdag,21,juni,2017,28,26,1012,7,0,44,Sunny
18:00,00:00,woensdag,21,juni,2017,27,23,1013,5,280,53,Clear
00:00,06:00,donderdag,22,juni,2017,23,20,1015,4,10,72,Clear
06:00,12:00,donderdag,22,juni,2017,27,21,1016,1,0,52,Sunny
12:00,18:00,donderdag,22,juni,2017,28,27,1014,6,0,49,Sunny
18:00,00:00,donderdag,22,juni,2017,27,26,1013,2,230,63,Clear
00:00,06:00,vrijdag,23,juni,2017,27,26,1011,5,0,73,Clear
06:00,12:00,vrijdag,23,juni,2017,27,26,1009,7,0,77,Sunny
12:00,18:00,vrijdag,23,juni,2017,28,24,1006,9,0,76,Mostly cloudy
18:00,00:00,vrijdag,23,juni,2017,28,25,1003,7,0,84,Broken clouds
00:00,06:00,zaterdag,24,juni,2017,27,22,1003,6,0,90,Passing clouds
06:00,12:00,zaterdag,24,juni,2017,27,22,1003,4,0,90,Heavy rain
06:00,12:00,zaterdag,24,juni,2017,27,22,1003,4,0,90,Fog
12:00,18:00,zaterdag,24,juni,2017,28,28,1008,9,0,38,Sunny
18:00,00:00,zaterdag,24,juni,2017,28,26,1011,6,0,44,Clear
00:00,06:00,zondag,25,juni,2017,24,20,1014,3,0,64,Clear
06:00,12:00,zondag,25,juni,2017,27,21,1015,1,30,55,Passing clouds
12:00,18:00,zondag,25,juni,2017,28,25,1014,6,0,50,Partly sunny
18:00,00:00,zondag,25,juni,2017,26,24,1014,6,0,49,Sunny
00:00,06:00,maandag,26,juni,2017,22,18,1016,5,0,55,Clear
06:00,12:00,maandag,26,juni,2017,25,19,1017,4,0,50,Sunny
12:00,18:00,maandag,26,juni,2017,26,23,1016,8,0,40,Mostly cloudy
18:00,00:00,maandag,26,juni,2017,23,22,1015,1,0,42,Clear
00:00,06:00,dinsdag,27,juni,2017,22,16,1016,6,0,62,Passing clouds
06:00,12:00,dinsdag,27,juni,2017,22,16,1016,3,40,87,Broken clouds
12:00,18:00,dinsdag,27,juni,2017,24,23,1014,2,0,55,Partly sunny
18:00,00:00,dinsdag,27,juni,2017,23,19,1015,7,0,47,Clear
00:00,06:00,woensdag,28,juni,2017,19,17,1018,6,0,61,Clear
06:00,12:00,woensdag,28,juni,2017,23,17,1020,9,0,55,Sunny
12:00,18:00,woensdag,28,juni,2017,26,24,1019,10,290,37,Passing clouds
18:00,00:00,woensdag,28,juni,2017,25,23,1019,5,0,40,Clear
00:00,06:00,donderdag,29,juni,2017,22,20,1021,9,0,58,Clear
06:00,12:00,donderdag,29,juni,2017,26,20,1020,7,0,63,Sunny
12:00,18:00,donderdag,29,juni,2017,27,26,1018,9,0,58,Passing clouds
18:00,00:00,donderdag,29,juni,2017,26,24,1017,9,0,64,Clear
00:00,06:00,vrijdag,30,juni,2017,23,23,1016,10,0,65,Clear
06:00,12:00,vrijdag,30,juni,2017,28,23,1016,8,0,64,Sunny
12:00,18:00,vrijdag,30,juni,2017,31,29,1013,7,0,56,Sunny
18:00,00:00,vrijdag,30,juni,2017,29,26,1014,9,0,63,Passing clouds
