time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
06:00,12:00,vrijdag,18,juni,2010,27,17,1019,5,0,64,Sunny
12:00,18:00,vrijdag,18,juni,2010,29,26,1018,7,0,38,Sunny
18:00,00:00,vrijdag,18,juni,2010,26,22,1019,6,0,45,Clear
00:00,06:00,zaterdag,19,juni,2010,21,18,1019,7,0,64,Clear
06:00,12:00,zaterdag,19,juni,2010,27,19,1020,7,0,70,Sunny
12:00,18:00,zaterdag,19,juni,2010,27,24,1017,11,0,63,Sunny
18:00,00:00,zaterdag,19,juni,2010,23,22,1015,6,0,79,Clear
00:00,06:00,zondag,20,juni,2010,23,22,1013,5,0,84,Clear
06:00,12:00,zondag,20,juni,2010,29,23,1013,4,0,78,Passing clouds
12:00,18:00,zondag,20,juni,2010,31,26,1011,10,0,60,Sunny
18:00,00:00,zondag,20,juni,2010,30,27,1012,6,0,48,Passing clouds
00:00,06:00,maandag,21,juni,2010,26,22,1014,2,0,61,Passing clouds
06:00,12:00,maandag,21,juni,2010,29,23,1016,7,0,52,Sunny
12:00,18:00,maandag,21,juni,2010,30,29,1016,11,0,42,Scattered clouds
18:00,00:00,maandag,21,juni,2010,28,25,1018,4,0,45,Clear
00:00,06:00,dinsdag,22,juni,2010,24,22,1019,4,40,59,Clear
06:00,12:00,dinsdag,22,juni,2010,29,22,1020,6,0,55,Sunny
12:00,18:00,dinsdag,22,juni,2010,30,25,1018,7,170,55,Sunny
18:00,00:00,dinsdag,22,juni,2010,26,22,1016,4,0,87,Fog
00:00,06:00,woensdag,23,juni,2010,22,22,1014,7,0,92,Fog
06:00,12:00,woensdag,23,juni,2010,28,23,1015,14,270,70,Sunny
12:00,18:00,woensdag,23,juni,2010,31,29,1013,13,0,48,Passing clouds
18:00,00:00,woensdag,23,juni,2010,31,28,1012,4,0,51,Clear
00:00,06:00,donderdag,24,juni,2010,27,26,1010,9,0,61,Clear
06:00,12:00,donderdag,24,juni,2010,33,27,1008,14,230,58,Sunny
12:00,18:00,donderdag,24,juni,2010,32,27,1007,10,0,57,Scattered clouds
18:00,00:00,donderdag,24,juni,2010,31,27,1009,8,0,52,Passing clouds
00:00,06:00,vrijdag,25,juni,2010,26,22,1013,10,0,65,Clear
06:00,12:00,vrijdag,25,juni,2010,28,22,1016,6,0,61,Sunny
12:00,18:00,vrijdag,25,juni,2010,30,27,1015,8,0,44,Passing clouds
18:00,00:00,vrijdag,25,juni,2010,27,24,1015,7,0,61,Scattered clouds
00:00,06:00,zaterdag,26,juni,2010,23,22,1014,3,0,72,Clear
06:00,12:00,zaterdag,26,juni,2010,29,23,1013,7,0,59,Sunny
12:00,18:00,zaterdag,26,juni,2010,32,29,1011,8,0,38,Scattered clouds
18:00,00:00,zaterdag,26,juni,2010,29,26,1010,6,0,48,Passing clouds
00:00,06:00,zondag,27,juni,2010,25,22,1009,3,0,69,Clear
06:00,12:00,zondag,27,juni,2010,30,23,1008,2,0,67,Sunny
12:00,18:00,zondag,27,juni,2010,33,30,1006,9,0,49,Sunny
18:00,00:00,zondag,27,juni,2010,31,29,1004,10,0,52,Clear
00:00,06:00,maandag,28,juni,2010,29,28,1002,10,0,63,Clear
06:00,12:00,maandag,28,juni,2010,33,28,1002,17,260,57,Sunny
12:00,18:00,maandag,28,juni,2010,33,24,1002,11,0,60,Sunny
18:00,00:00,maandag,28,juni,2010,27,26,1004,8,0,70,Clear
00:00,06:00,dinsdag,29,juni,2010,27,25,1006,6,0,76,Passing clouds
06:00,12:00,dinsdag,29,juni,2010,30,26,1008,8,0,61,Passing clouds
12:00,18:00,dinsdag,29,juni,2010,32,29,1009,14,270,41,Passing clouds
18:00,00:00,dinsdag,29,juni,2010,29,22,1013,12,0,40,Clear
00:00,06:00,woensdag,30,juni,2010,21,17,1017,7,0,46,Clear
06:00,12:00,woensdag,30,juni,2010,23,17,1019,10,0,41,Sunny
12:00,18:00,woensdag,30,juni,2010,26,24,1017,11,0,27,Sunny
18:00,00:00,woensdag,30,juni,2010,24,20,1019,11,0,36,Clear
