time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
18:00,00:00,zondag,9,oktober,2011,24,21,1026,1,270,50,Clear
00:00,06:00,maandag,10,oktober,2011,20,18,1025,6,0,62,Clear
06:00,12:00,maandag,10,oktober,2011,24,17,1025,1,280,61,Sunny
12:00,18:00,maandag,10,oktober,2011,27,24,1022,4,270,43,Sunny
18:00,00:00,maandag,10,oktober,2011,23,21,1021,1,280,52,Clear
00:00,06:00,dinsdag,11,oktober,2011,20,18,1021,6,0,70,Clear
06:00,12:00,dinsdag,11,oktober,2011,21,19,1023,13,70,62,Sunny
12:00,18:00,dinsdag,11,oktober,2011,23,19,1021,11,50,45,Sunny
18:00,00:00,dinsdag,11,oktober,2011,18,18,1021,10,0,61,Clear
00:00,06:00,woensdag,12,oktober,2011,17,16,1021,10,0,70,Clear
06:00,12:00,woensdag,12,oktober,2011,16,16,1021,17,60,76,Sunny
12:00,18:00,woensdag,12,oktober,2011,16,16,1018,20,60,79,Overcast
18:00,00:00,woensdag,12,oktober,2011,16,15,1015,15,60,91,Overcast
00:00,06:00,donderdag,13,oktober,2011,16,14,1012,17,50,98,Light rain
00:00,06:00,donderdag,13,oktober,2011,16,14,1012,17,50,98,Fog
06:00,12:00,donderdag,13,oktober,2011,17,15,1010,11,0,97,Fog
12:00,18:00,donderdag,13,oktober,2011,18,17,1008,13,50,95,Fog
18:00,00:00,donderdag,13,oktober,2011,18,18,1007,9,0,100,Fog
00:00,06:00,vrijdag,14,oktober,2011,19,18,1003,11,140,100,Fog
06:00,12:00,vrijdag,14,oktober,2011,20,19,1000,8,0,98,Fog
12:00,18:00,vrijdag,14,oktober,2011,21,17,996,11,0,93,Mostly cloudy
18:00,00:00,vrijdag,14,oktober,2011,17,15,998,10,240,80,Passing clouds
00:00,06:00,zaterdag,15,oktober,2011,15,13,1002,14,220,68,Clear
06:00,12:00,zaterdag,15,oktober,2011,17,12,1004,14,250,65,Scattered clouds
12:00,18:00,zaterdag,15,oktober,2011,18,17,1003,15,240,44,Partly sunny
18:00,00:00,zaterdag,15,oktober,2011,16,14,1007,7,0,46,Clear
00:00,06:00,zondag,16,oktober,2011,15,13,1009,10,0,46,Overcast
06:00,12:00,zondag,16,oktober,2011,16,13,1012,15,230,50,Sunny
12:00,18:00,zondag,16,oktober,2011,19,17,1009,14,250,42,Sunny
18:00,00:00,zondag,16,oktober,2011,17,17,1007,11,0,52,Overcast
00:00,06:00,maandag,17,oktober,2011,17,15,1005,12,0,62,Mostly cloudy
06:00,12:00,maandag,17,oktober,2011,17,14,1008,12,260,64,Sunny
12:00,18:00,maandag,17,oktober,2011,18,17,1007,13,0,35,Sunny
18:00,00:00,maandag,17,oktober,2011,17,15,1008,13,0,43,Clear
00:00,06:00,dinsdag,18,oktober,2011,15,13,1009,9,0,55,Clear
06:00,12:00,dinsdag,18,oktober,2011,16,12,1011,4,0,60,Partly sunny
12:00,18:00,dinsdag,18,oktober,2011,19,17,1011,4,0,40,Sunny
18:00,00:00,dinsdag,18,oktober,2011,17,16,1012,5,0,57,Passing clouds
00:00,06:00,woensdag,19,oktober,2011,17,16,1010,11,90,86,Overcast
06:00,12:00,woensdag,19,oktober,2011,17,16,1008,17,40,98,Light rain
06:00,12:00,woensdag,19,oktober,2011,17,16,1008,17,40,98,Fog
12:00,18:00,woensdag,19,oktober,2011,16,16,1002,26,50,100,Light rain
12:00,18:00,woensdag,19,oktober,2011,16,16,1002,26,50,100,Fog
18:00,00:00,woensdag,19,oktober,2011,16,16,1000,22,60,98,Light rain
18:00,00:00,woensdag,19,oktober,2011,16,16,1000,22,60,98,Fog
00:00,06:00,donderdag,20,oktober,2011,19,17,994,13,80,100,Fog
06:00,12:00,donderdag,20,oktober,2011,19,16,996,14,0,85,Broken clouds
12:00,18:00,donderdag,20,oktober,2011,18,16,999,15,0,58,Scattered clouds
18:00,00:00,donderdag,20,oktober,2011,15,12,1005,11,0,64,Clear
00:00,06:00,vrijdag,21,oktober,2011,12,11,1008,12,0,64,Clear
06:00,12:00,vrijdag,21,oktober,2011,13,11,1012,11,0,63,Overcast
12:00,18:00,vrijdag,21,oktober,2011,13,12,1013,11,240,60,Overcast
18:00,00:00,vrijdag,21,oktober,2011,12,11,1016,9,0,65,Overcast
00:00,06:00,zaterdag,22,oktober,2011,11,9,1017,5,0,76,Clear
06:00,12:00,zaterdag,22,oktober,2011,14,8,1018,5,0,73,Sunny
12:00,18:00,zaterdag,22,oktober,2011,15,13,1017,10,0,56,Passing clouds
18:00,00:00,zaterdag,22,oktober,2011,12,10,1019,9,270,64,Clear
00:00,06:00,zondag,23,oktober,2011,11,11,1019,2,0,69,Overcast
06:00,12:00,zondag,23,oktober,2011,13,11,1021,2,0,64,Overcast
12:00,18:00,zondag,23,oktober,2011,14,13,1019,3,0,52,Sunny
18:00,00:00,zondag,23,oktober,2011,12,12,1020,6,0,70,Clear
00:00,06:00,maandag,24,oktober,2011,11,11,1020,4,0,76,Clear
06:00,12:00,maandag,24,oktober,2011,15,11,1019,7,0,72,Sunny
12:00,18:00,maandag,24,oktober,2011,16,14,1016,6,0,68,Partly sunny
18:00,00:00,maandag,24,oktober,2011,14,14,1015,7,0,74,Mostly cloudy
00:00,06:00,dinsdag,25,oktober,2011,14,11,1015,10,0,76,Clear
06:00,12:00,dinsdag,25,oktober,2011,14,11,1017,13,270,62,Sunny
12:00,18:00,dinsdag,25,oktober,2011,17,16,1016,17,270,32,Sunny
18:00,00:00,dinsdag,25,oktober,2011,15,12,1017,4,0,47,Clear
00:00,06:00,woensdag,26,oktober,2011,12,11,1016,4,0,62,Clear
06:00,12:00,woensdag,26,oktober,2011,14,11,1013,3,0,70,Passing clouds
12:00,18:00,woensdag,26,oktober,2011,16,14,1008,5,0,64,Overcast
18:00,00:00,woensdag,26,oktober,2011,16,15,1008,6,0,66,Passing clouds
00:00,06:00,donderdag,27,oktober,2011,16,13,1005,6,0,86,Passing clouds
06:00,12:00,donderdag,27,oktober,2011,14,11,1005,9,0,97,Light rain
06:00,12:00,donderdag,27,oktober,2011,14,11,1005,9,0,97,Fog
12:00,18:00,donderdag,27,oktober,2011,9,8,1004,12,350,96,Light rain
12:00,18:00,donderdag,27,oktober,2011,9,8,1004,12,350,96,Fog
18:00,00:00,donderdag,27,oktober,2011,8,4,1010,15,0,90,Mostly cloudy
00:00,06:00,vrijdag,28,oktober,2011,4,3,1018,7,0,84,Clear
06:00,12:00,vrijdag,28,oktober,2011,7,3,1022,9,0,62,Sunny
12:00,18:00,vrijdag,28,oktober,2011,9,7,1023,9,40,45,Sunny
18:00,00:00,vrijdag,28,oktober,2011,8,7,1024,6,0,56,Overcast
00:00,06:00,zaterdag,29,oktober,2011,7,6,1023,9,0,60,Overcast
06:00,12:00,zaterdag,29,oktober,2011,6,1,1020,18,40,86,Light rain
06:00,12:00,zaterdag,29,oktober,2011,6,1,1020,18,40,86,Overcast
12:00,18:00,zaterdag,29,oktober,2011,1,1,1013,16,20,95,Light snow
12:00,18:00,zaterdag,29,oktober,2011,1,1,1013,16,20,95,Fog
18:00,00:00,zaterdag,29,oktober,2011,1,1,1012,10,0,99,Light snow
18:00,00:00,zaterdag,29,oktober,2011,1,1,1012,10,0,99,Fog
00:00,06:00,zondag,30,oktober,2011,1,1,1014,11,0,90,Clear
06:00,12:00,zondag,30,oktober,2011,5,1,1020,11,0,73,Sunny
12:00,18:00,zondag,30,oktober,2011,8,6,1023,10,290,53,Sunny
18:00,00:00,zondag,30,oktober,2011,7,5,1026,6,270,63,Clear
00:00,06:00,maandag,31,oktober,2011,4,3,1028,1,280,79,Clear
06:00,12:00,maandag,31,oktober,2011,10,3,1029,3,130,72,Sunny
12:00,18:00,maandag,31,oktober,2011,12,9,1027,6,0,62,Sunny
18:00,00:00,maandag,31,oktober,2011,10,9,1027,2,0,70,Clear
