time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,maandag,15,augustus,2011,22,21,1007,6,0,99,Passing clouds
06:00,12:00,maandag,15,augustus,2011,23,21,1006,9,0,92,Mostly cloudy
12:00,18:00,maandag,15,augustus,2011,23,22,1004,7,60,89,Mostly cloudy
18:00,00:00,maandag,15,augustus,2011,21,20,1005,4,0,92,Sunny
00:00,06:00,dinsdag,16,augustus,2011,21,19,1006,13,60,88,Overcast
06:00,12:00,dinsdag,16,augustus,2011,21,18,1010,10,0,88,Mostly cloudy
12:00,18:00,dinsdag,16,augustus,2011,26,22,1012,10,0,69,Broken clouds
18:00,00:00,dinsdag,16,augustus,2011,24,21,1015,0,0,74,Passing clouds
00:00,06:00,woensdag,17,augustus,2011,22,19,1018,0,0,81,Clear
06:00,12:00,woensdag,17,augustus,2011,29,19,1020,0,0,66,Sunny
12:00,18:00,woensdag,17,augustus,2011,29,28,1019,3,0,47,Sunny
18:00,00:00,woensdag,17,augustus,2011,26,23,1018,6,0,65,Clear
00:00,06:00,donderdag,18,augustus,2011,23,22,1018,7,0,80,Clear
06:00,12:00,donderdag,18,augustus,2011,23,21,1018,11,0,83,Partly sunny
12:00,18:00,donderdag,18,augustus,2011,28,26,1015,6,0,68,Sunny
18:00,00:00,donderdag,18,augustus,2011,25,23,1014,10,0,78,Clear
00:00,06:00,vrijdag,19,augustus,2011,23,22,1013,7,0,76,Clear
06:00,12:00,vrijdag,19,augustus,2011,26,22,1014,5,0,73,Sunny
12:00,18:00,vrijdag,19,augustus,2011,29,26,1012,8,180,62,Sunny
18:00,00:00,vrijdag,19,augustus,2011,24,19,1014,2,0,96,Fog
00:00,06:00,zaterdag,20,augustus,2011,19,18,1014,1,0,96,Fog
06:00,12:00,zaterdag,20,augustus,2011,26,18,1015,3,0,83,Fog
12:00,18:00,zaterdag,20,augustus,2011,29,28,1014,2,0,51,Sunny
18:00,00:00,zaterdag,20,augustus,2011,26,24,1015,6,0,73,Clear
00:00,06:00,zondag,21,augustus,2011,24,23,1015,9,230,80,Clear
06:00,12:00,zondag,21,augustus,2011,26,23,1015,9,230,81,Sunny
12:00,18:00,zondag,21,augustus,2011,28,23,1011,10,160,76,Broken clouds
18:00,00:00,zondag,21,augustus,2011,22,22,1009,3,0,99,Fog
00:00,06:00,maandag,22,augustus,2011,22,20,1008,11,0,92,Fog
06:00,12:00,maandag,22,augustus,2011,23,19,1010,14,290,61,Sunny
12:00,18:00,maandag,22,augustus,2011,25,24,1011,14,290,44,Partly sunny
18:00,00:00,maandag,22,augustus,2011,23,21,1013,8,0,51,Clear
00:00,06:00,dinsdag,23,augustus,2011,20,17,1015,6,0,64,Clear
06:00,12:00,dinsdag,23,augustus,2011,24,16,1017,5,0,60,Sunny
12:00,18:00,dinsdag,23,augustus,2011,26,24,1016,8,0,40,Passing clouds
18:00,00:00,dinsdag,23,augustus,2011,23,22,1018,4,240,48,Clear
00:00,06:00,woensdag,24,augustus,2011,21,19,1018,10,0,61,Clear
06:00,12:00,woensdag,24,augustus,2011,24,19,1019,11,0,68,Sunny
12:00,18:00,woensdag,24,augustus,2011,26,24,1016,15,170,62,Passing clouds
18:00,00:00,woensdag,24,augustus,2011,23,23,1015,11,0,67,Clear
00:00,06:00,donderdag,25,augustus,2011,23,22,1013,11,0,80,Passing clouds
06:00,12:00,donderdag,25,augustus,2011,25,23,1012,10,0,84,Scattered clouds
12:00,18:00,donderdag,25,augustus,2011,24,23,1013,8,0,95,Fog
18:00,00:00,donderdag,25,augustus,2011,24,23,1013,12,0,86,Clear
00:00,06:00,vrijdag,26,augustus,2011,22,22,1014,2,280,92,Fog
06:00,12:00,vrijdag,26,augustus,2011,24,22,1016,2,0,87,Fog
12:00,18:00,vrijdag,26,augustus,2011,27,26,1015,1,0,72,Passing clouds
18:00,00:00,vrijdag,26,augustus,2011,25,24,1014,6,0,82,Passing clouds
00:00,06:00,zaterdag,27,augustus,2011,24,23,1013,0,0,90,Overcast
06:00,12:00,zaterdag,27,augustus,2011,26,23,1012,9,0,94,Fog
12:00,18:00,zaterdag,27,augustus,2011,24,23,1010,13,50,98,Fog
18:00,00:00,zaterdag,27,augustus,2011,23,22,1003,22,60,99,Heavy rain
18:00,00:00,zaterdag,27,augustus,2011,23,22,1003,22,60,99,Fog
00:00,06:00,zondag,28,augustus,2011,23,22,990,25,80,100,Rain
00:00,06:00,zondag,28,augustus,2011,23,22,990,25,80,100,Fog
06:00,12:00,zondag,28,augustus,2011,22,21,974,22,60,100,Heavy rain
06:00,12:00,zondag,28,augustus,2011,22,21,974,22,60,100,Fog
12:00,18:00,zondag,28,augustus,2011,22,21,986,22,270,76,Overcast
18:00,00:00,zondag,28,augustus,2011,21,18,1003,21,270,68,Clear
00:00,06:00,maandag,29,augustus,2011,18,16,1009,11,270,74,Clear
06:00,12:00,maandag,29,augustus,2011,22,16,1014,8,260,64,Sunny
12:00,18:00,maandag,29,augustus,2011,25,23,1014,9,0,43,Sunny
18:00,00:00,maandag,29,augustus,2011,23,20,1016,1,280,54,Clear
00:00,06:00,dinsdag,30,augustus,2011,18,16,1018,3,270,81,Clear
06:00,12:00,dinsdag,30,augustus,2011,25,17,1020,7,0,69,Sunny
12:00,18:00,dinsdag,30,augustus,2011,28,24,1019,6,0,43,Sunny
18:00,00:00,dinsdag,30,augustus,2011,23,21,1020,3,240,53,Clear
00:00,06:00,woensdag,31,augustus,2011,21,18,1021,4,0,72,Clear
06:00,12:00,woensdag,31,augustus,2011,27,18,1023,4,50,68,Sunny
12:00,18:00,woensdag,31,augustus,2011,29,26,1022,3,0,41,Sunny
18:00,00:00,woensdag,31,augustus,2011,24,22,1022,3,150,51,Clear
