time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
06:00,12:00,zaterdag,26,augustus,2017,23,17,1025,6,0,58,Sunny
12:00,18:00,zaterdag,26,augustus,2017,25,24,1024,6,0,32,Sunny
18:00,00:00,zaterdag,26,augustus,2017,23,19,1024,6,40,45,Clear
00:00,06:00,zondag,27,augustus,2017,19,17,1024,3,20,61,Clear
06:00,12:00,zondag,27,augustus,2017,24,17,1025,10,70,52,Sunny
12:00,18:00,zondag,27,augustus,2017,25,23,1024,13,0,34,Sunny
18:00,00:00,zondag,27,augustus,2017,22,19,1024,3,0,59,Clear
00:00,06:00,maandag,28,augustus,2017,20,17,1024,6,0,71,Clear
06:00,12:00,maandag,28,augustus,2017,23,17,1026,10,70,66,Sunny
12:00,18:00,maandag,28,augustus,2017,24,23,1025,14,80,42,Sunny
18:00,00:00,maandag,28,augustus,2017,22,19,1025,11,0,59,Clear
00:00,06:00,dinsdag,29,augustus,2017,19,18,1024,9,0,70,Clear
06:00,12:00,dinsdag,29,augustus,2017,20,19,1023,16,70,76,Partly sunny
12:00,18:00,dinsdag,29,augustus,2017,19,17,1021,15,70,85,Light rain
12:00,18:00,dinsdag,29,augustus,2017,19,17,1021,15,70,85,Broken clouds
18:00,00:00,dinsdag,29,augustus,2017,17,16,1018,15,70,89,Light rain
18:00,00:00,dinsdag,29,augustus,2017,17,16,1018,15,70,89,Overcast
00:00,06:00,woensdag,30,augustus,2017,16,16,1015,7,0,88,Mostly cloudy
06:00,12:00,woensdag,30,augustus,2017,23,16,1015,10,0,68,Sunny
12:00,18:00,woensdag,30,augustus,2017,24,24,1014,6,0,44,Sunny
18:00,00:00,woensdag,30,augustus,2017,24,21,1014,5,0,58,Clear
00:00,06:00,donderdag,31,augustus,2017,21,18,1013,6,0,74,Clear
06:00,12:00,donderdag,31,augustus,2017,26,19,1013,5,280,65,Sunny
12:00,18:00,donderdag,31,augustus,2017,27,24,1012,8,0,49,Overcast
18:00,00:00,donderdag,31,augustus,2017,23,19,1014,5,0,50,Passing clouds
