time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,dinsdag,26,augustus,2014,24,21,1020,2,20,69,Clear
06:00,12:00,dinsdag,26,augustus,2014,29,22,1021,2,0,65,Sunny
12:00,18:00,dinsdag,26,augustus,2014,31,27,1020,5,0,50,Sunny
18:00,00:00,dinsdag,26,augustus,2014,26,22,1019,4,0,60,Clear
00:00,06:00,woensdag,27,augustus,2014,23,21,1017,7,0,65,Clear
06:00,12:00,woensdag,27,augustus,2014,29,22,1017,1,260,59,Sunny
12:00,18:00,woensdag,27,augustus,2014,32,30,1013,6,0,43,Sunny
18:00,00:00,woensdag,27,augustus,2014,29,25,1012,6,0,59,Sunny
00:00,06:00,donderdag,28,augustus,2014,26,22,1011,6,0,65,Passing clouds
06:00,12:00,donderdag,28,augustus,2014,26,21,1012,8,0,53,Sunny
12:00,18:00,donderdag,28,augustus,2014,27,26,1012,9,0,35,Passing clouds
18:00,00:00,donderdag,28,augustus,2014,25,19,1016,8,0,41,Clear
00:00,06:00,vrijdag,29,augustus,2014,19,17,1019,3,0,55,Clear
06:00,12:00,vrijdag,29,augustus,2014,23,16,1022,2,80,56,Sunny
12:00,18:00,vrijdag,29,augustus,2014,26,23,1022,6,50,40,Sunny
18:00,00:00,vrijdag,29,augustus,2014,22,19,1024,7,0,56,Clear
00:00,06:00,zaterdag,30,augustus,2014,21,19,1025,3,0,62,Clear
06:00,12:00,zaterdag,30,augustus,2014,26,19,1025,2,0,56,Passing clouds
12:00,18:00,zaterdag,30,augustus,2014,26,24,1023,5,0,59,Mostly cloudy
18:00,00:00,zaterdag,30,augustus,2014,23,23,1021,2,0,70,Overcast
00:00,06:00,zondag,31,augustus,2014,24,23,1021,5,0,71,Mostly cloudy
06:00,12:00,zondag,31,augustus,2014,29,23,1019,6,0,73,Overcast
12:00,18:00,zondag,31,augustus,2014,32,23,1016,4,230,69,Broken clouds
18:00,00:00,zondag,31,augustus,2014,24,24,1016,5,0,89,Passing clouds
