time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
12:00,18:00,zaterdag,28,januari,2012,NULL,NULL,0,0,0,0,No weather data available
18:00,00:00,zaterdag,28,januari,2012,NULL,NULL,0,0,0,0,No weather data available
00:00,06:00,zondag,29,januari,2012,NULL,NULL,0,0,0,0,No weather data available
06:00,12:00,zondag,29,januari,2012,NULL,NULL,0,0,0,0,No weather data available
12:00,18:00,zondag,29,januari,2012,NULL,NULL,0,0,0,0,No weather data available
18:00,00:00,zondag,29,januari,2012,NULL,NULL,0,0,0,0,No weather data available
00:00,06:00,maandag,30,januari,2012,NULL,NULL,0,0,0,0,No weather data available
06:00,12:00,maandag,30,januari,2012,NULL,NULL,0,0,0,0,No weather data available
12:00,18:00,maandag,30,januari,2012,NULL,NULL,0,0,0,0,No weather data available
18:00,00:00,maandag,30,januari,2012,NULL,NULL,0,0,0,0,No weather data available
00:00,06:00,dinsdag,31,januari,2012,NULL,NULL,0,0,0,0,No weather data available
06:00,12:00,dinsdag,31,januari,2012,NULL,NULL,0,0,0,0,No weather data available
12:00,18:00,dinsdag,31,januari,2012,13,13,1017,13,230,37,Clear
18:00,00:00,dinsdag,31,januari,2012,13,12,1017,14,230,39,Clear
