time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
18:00,00:00,maandag,12,december,2016,6,4,1014,11,0,70,Clear
00:00,06:00,dinsdag,13,december,2016,4,2,1019,8,280,61,Clear
06:00,12:00,dinsdag,13,december,2016,5,3,1022,6,270,51,Sunny
12:00,18:00,dinsdag,13,december,2016,6,5,1019,6,0,47,Sunny
18:00,00:00,dinsdag,13,december,2016,6,5,1017,5,0,55,Mostly cloudy
00:00,06:00,woensdag,14,december,2016,4,3,1015,7,280,64,Overcast
06:00,12:00,woensdag,14,december,2016,5,2,1016,9,300,60,Sunny
12:00,18:00,woensdag,14,december,2016,6,3,1014,8,0,35,Sunny
18:00,00:00,woensdag,14,december,2016,2,1,1013,8,0,35,Clear
00:00,06:00,donderdag,15,december,2016,1,-2,1009,15,260,37,Passing clouds
06:00,12:00,donderdag,15,december,2016,-3,-5,1012,19,300,37,Broken clouds
12:00,18:00,donderdag,15,december,2016,-5,-6,1015,21,290,26,Partly sunny
18:00,00:00,donderdag,15,december,2016,-6,-7,1020,9,290,38,Clear
00:00,06:00,vrijdag,16,december,2016,-7,-8,1025,12,0,50,Clear
06:00,12:00,vrijdag,16,december,2016,-6,-8,1030,12,290,52,Sunny
12:00,18:00,vrijdag,16,december,2016,-3,-4,1030,4,290,42,Sunny
18:00,00:00,vrijdag,16,december,2016,-3,-4,1029,9,0,43,Mostly cloudy
00:00,06:00,zaterdag,17,december,2016,-2,-4,1025,4,270,69,Mostly cloudy
06:00,12:00,zaterdag,17,december,2016,1,-3,1016,6,0,95,Light snow
06:00,12:00,zaterdag,17,december,2016,1,-3,1016,6,0,95,Ice fog
12:00,18:00,zaterdag,17,december,2016,2,1,1013,10,260,91,Fog
18:00,00:00,zaterdag,17,december,2016,4,2,1013,6,260,88,Low clouds
00:00,06:00,zondag,18,december,2016,9,4,1010,4,180,97,Fog
06:00,12:00,zondag,18,december,2016,14,9,1008,8,0,94,Overcast
12:00,18:00,zondag,18,december,2016,14,4,1016,14,310,71,More clouds than sun
18:00,00:00,zondag,18,december,2016,3,-1,1028,16,310,43,Clear
00:00,06:00,maandag,19,december,2016,-1,-3,1035,4,0,47,Clear
06:00,12:00,maandag,19,december,2016,-3,-4,1040,15,60,48,Sunny
12:00,18:00,maandag,19,december,2016,-2,-3,1039,10,0,36,Sunny
18:00,00:00,maandag,19,december,2016,-3,-5,1039,10,50,43,Clear
00:00,06:00,dinsdag,20,december,2016,-5,-6,1037,7,0,52,Clear
06:00,12:00,dinsdag,20,december,2016,-2,-7,1035,1,0,52,Sunny
12:00,18:00,dinsdag,20,december,2016,0,-1,1028,3,270,36,Sunny
18:00,00:00,dinsdag,20,december,2016,1,0,1023,8,250,44,Clear
00:00,06:00,woensdag,21,december,2016,-1,-1,1020,5,270,53,Clear
06:00,12:00,woensdag,21,december,2016,3,-1,1021,2,0,52,Sunny
12:00,18:00,woensdag,21,december,2016,4,3,1022,4,260,43,Sunny
18:00,00:00,woensdag,21,december,2016,4,4,1022,5,250,46,Clear
00:00,06:00,donderdag,22,december,2016,4,3,1019,5,0,50,Clear
06:00,12:00,donderdag,22,december,2016,7,4,1015,8,180,50,Overcast
12:00,18:00,donderdag,22,december,2016,9,6,1014,12,290,42,Sunny
18:00,00:00,donderdag,22,december,2016,6,4,1020,12,300,56,Passing clouds
00:00,06:00,vrijdag,23,december,2016,5,4,1025,10,0,53,Clear
06:00,12:00,vrijdag,23,december,2016,7,4,1030,11,290,51,Sunny
12:00,18:00,vrijdag,23,december,2016,8,7,1029,10,0,42,Sunny
18:00,00:00,vrijdag,23,december,2016,7,6,1029,8,250,47,Clear
00:00,06:00,zaterdag,24,december,2016,6,5,1026,10,0,53,Passing clouds
06:00,12:00,zaterdag,24,december,2016,4,3,1022,6,0,91,Light rain
06:00,12:00,zaterdag,24,december,2016,4,3,1022,6,0,91,Fog
12:00,18:00,zaterdag,24,december,2016,8,4,1019,6,0,86,Light rain
12:00,18:00,zaterdag,24,december,2016,8,4,1019,6,0,86,Fog
18:00,00:00,zaterdag,24,december,2016,8,6,1023,8,0,70,Overcast
00:00,06:00,zondag,25,december,2016,5,4,1027,10,300,67,Clear
06:00,12:00,zondag,25,december,2016,9,4,1030,7,0,62,Sunny
12:00,18:00,zondag,25,december,2016,10,7,1033,10,0,47,Sunny
18:00,00:00,zondag,25,december,2016,7,2,1038,12,60,49,Clear
00:00,06:00,maandag,26,december,2016,2,1,1040,13,60,53,Clear
06:00,12:00,maandag,26,december,2016,3,1,1039,12,70,66,Overcast
12:00,18:00,maandag,26,december,2016,8,4,1033,5,0,85,Overcast
18:00,00:00,maandag,26,december,2016,10,7,1024,9,0,92,Low clouds
00:00,06:00,dinsdag,27,december,2016,13,11,1015,12,220,85,Overcast
06:00,12:00,dinsdag,27,december,2016,14,13,1010,5,250,82,Overcast
12:00,18:00,dinsdag,27,december,2016,16,13,1009,12,280,48,Sunny
18:00,00:00,dinsdag,27,december,2016,11,4,1013,10,0,55,Clear
00:00,06:00,woensdag,28,december,2016,4,3,1015,9,270,61,Clear
06:00,12:00,woensdag,28,december,2016,4,4,1019,8,0,54,Overcast
12:00,18:00,woensdag,28,december,2016,4,3,1020,12,310,48,Overcast
18:00,00:00,woensdag,28,december,2016,2,1,1021,4,0,52,Clear
00:00,06:00,donderdag,29,december,2016,3,1,1017,3,0,56,Clear
06:00,12:00,donderdag,29,december,2016,6,3,1010,9,0,82,Light rain
06:00,12:00,donderdag,29,december,2016,6,3,1010,9,0,82,Fog
12:00,18:00,donderdag,29,december,2016,8,5,1002,10,0,91,Light rain
12:00,18:00,donderdag,29,december,2016,8,5,1002,10,0,91,Mostly cloudy
18:00,00:00,donderdag,29,december,2016,4,3,1000,11,0,68,Clear
00:00,06:00,vrijdag,30,december,2016,3,2,1001,11,240,65,Clear
06:00,12:00,vrijdag,30,december,2016,4,2,1003,15,280,60,Sunny
12:00,18:00,vrijdag,30,december,2016,4,1,1007,18,280,56,Partly sunny
18:00,00:00,vrijdag,30,december,2016,2,1,1013,13,280,60,Passing clouds
00:00,06:00,zaterdag,31,december,2016,1,0,1018,11,0,54,Clear
06:00,12:00,zaterdag,31,december,2016,4,0,1020,10,250,50,Sunny
12:00,18:00,zaterdag,31,december,2016,6,6,1015,5,0,43,Sunny
18:00,00:00,zaterdag,31,december,2016,7,6,1013,11,240,46,Mostly cloudy
