time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,vrijdag,16,maart,2018,2,1,1003,11,270,66,Clear
06:00,12:00,vrijdag,16,maart,2018,4,1,1006,17,300,54,Sunny
12:00,18:00,vrijdag,16,maart,2018,4,2,1008,20,290,39,Partly sunny
18:00,00:00,vrijdag,16,maart,2018,1,-1,1012,16,290,43,Clear
00:00,06:00,zaterdag,17,maart,2018,-1,-2,1013,15,290,48,Clear
06:00,12:00,zaterdag,17,maart,2018,3,-3,1011,16,290,46,Sunny
12:00,18:00,zaterdag,17,maart,2018,8,4,1006,12,280,25,Sunny
18:00,00:00,zaterdag,17,maart,2018,8,3,1008,7,0,29,Clear
00:00,06:00,zondag,18,maart,2018,3,-1,1011,9,350,45,Clear
06:00,12:00,zondag,18,maart,2018,1,-2,1014,14,0,25,Sunny
12:00,18:00,zondag,18,maart,2018,6,2,1013,13,300,20,Sunny
18:00,00:00,zondag,18,maart,2018,6,4,1012,3,0,23,Clear
00:00,06:00,maandag,19,maart,2018,3,1,1012,7,0,52,Clear
06:00,12:00,maandag,19,maart,2018,4,1,1014,11,30,38,Sunny
12:00,18:00,maandag,19,maart,2018,8,6,1013,9,0,21,Sunny
18:00,00:00,maandag,19,maart,2018,6,3,1014,7,0,22,Clear
00:00,06:00,dinsdag,20,maart,2018,2,-1,1014,14,70,31,Clear
06:00,12:00,dinsdag,20,maart,2018,1,-1,1015,13,70,39,Sunny
12:00,18:00,dinsdag,20,maart,2018,3,1,1011,16,60,36,Overcast
18:00,00:00,dinsdag,20,maart,2018,4,3,1009,14,50,52,Overcast
00:00,06:00,woensdag,21,maart,2018,4,3,1007,16,50,42,Overcast
06:00,12:00,woensdag,21,maart,2018,2,-1,1006,22,40,81,Light snow
06:00,12:00,woensdag,21,maart,2018,2,-1,1006,22,40,81,Ice fog
12:00,18:00,woensdag,21,maart,2018,1,0,1004,19,50,91,Snow
12:00,18:00,woensdag,21,maart,2018,1,0,1004,19,50,91,Fog
18:00,00:00,woensdag,21,maart,2018,1,0,1005,13,10,94,Light snow
18:00,00:00,woensdag,21,maart,2018,1,0,1005,13,10,94,Ice fog
00:00,06:00,donderdag,22,maart,2018,0,0,1006,12,0,94,Light snow
00:00,06:00,donderdag,22,maart,2018,0,0,1006,12,0,94,Ice fog
06:00,12:00,donderdag,22,maart,2018,6,0,1008,9,0,71,Haze
12:00,18:00,donderdag,22,maart,2018,10,7,1009,12,310,36,Sunny
18:00,00:00,donderdag,22,maart,2018,9,4,1013,9,0,40,Clear
00:00,06:00,vrijdag,23,maart,2018,4,2,1015,10,0,50,Clear
06:00,12:00,vrijdag,23,maart,2018,7,2,1016,9,300,49,Sunny
12:00,18:00,vrijdag,23,maart,2018,9,8,1015,6,0,34,Overcast
18:00,00:00,vrijdag,23,maart,2018,8,5,1017,11,0,46,Overcast
00:00,06:00,zaterdag,24,maart,2018,4,2,1018,7,0,51,Passing clouds
06:00,12:00,zaterdag,24,maart,2018,7,2,1019,8,0,44,Sunny
12:00,18:00,zaterdag,24,maart,2018,9,8,1017,11,290,27,Sunny
18:00,00:00,zaterdag,24,maart,2018,8,4,1019,7,0,32,Passing clouds
00:00,06:00,zondag,25,maart,2018,3,1,1022,10,20,52,Clear
06:00,12:00,zondag,25,maart,2018,6,1,1027,14,40,60,More clouds than sun
12:00,18:00,zondag,25,maart,2018,7,6,1031,16,40,49,Overcast
18:00,00:00,zondag,25,maart,2018,6,3,1034,9,0,46,Overcast
00:00,06:00,maandag,26,maart,2018,3,2,1036,9,10,55,Clear
06:00,12:00,maandag,26,maart,2018,7,2,1039,13,50,44,Sunny
12:00,18:00,maandag,26,maart,2018,10,7,1038,7,0,33,Sunny
18:00,00:00,maandag,26,maart,2018,6,3,1039,8,0,60,Clear
00:00,06:00,dinsdag,27,maart,2018,3,2,1037,5,0,58,Clear
06:00,12:00,dinsdag,27,maart,2018,6,2,1035,8,0,52,Sunny
12:00,18:00,dinsdag,27,maart,2018,7,6,1030,6,180,37,Sunny
18:00,00:00,dinsdag,27,maart,2018,6,5,1025,5,0,39,Overcast
00:00,06:00,woensdag,28,maart,2018,5,3,1021,5,0,84,Overcast
06:00,12:00,woensdag,28,maart,2018,7,4,1018,8,270,82,Mostly cloudy
12:00,18:00,woensdag,28,maart,2018,11,8,1016,8,280,67,Passing clouds
18:00,00:00,woensdag,28,maart,2018,11,10,1017,4,260,69,Overcast
00:00,06:00,donderdag,29,maart,2018,11,10,1016,1,280,73,Overcast
06:00,12:00,donderdag,29,maart,2018,11,9,1017,4,30,87,Fog
12:00,18:00,donderdag,29,maart,2018,12,10,1015,7,0,84,Low clouds
18:00,00:00,donderdag,29,maart,2018,11,9,1012,7,0,92,Fog
00:00,06:00,vrijdag,30,maart,2018,10,9,1007,3,30,89,Fog
06:00,12:00,vrijdag,30,maart,2018,16,10,1006,2,0,83,Fog
12:00,18:00,vrijdag,30,maart,2018,16,11,1008,10,0,68,Mostly cloudy
18:00,00:00,vrijdag,30,maart,2018,11,7,1014,12,300,56,Clear
00:00,06:00,zaterdag,31,maart,2018,7,4,1020,11,300,46,Overcast
06:00,12:00,zaterdag,31,maart,2018,11,4,1025,5,0,34,Sunny
12:00,18:00,zaterdag,31,maart,2018,13,10,1023,13,160,26,Sunny
18:00,00:00,zaterdag,31,maart,2018,9,8,1020,10,180,30,Clear
