time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,vrijdag,21,maart,2014,5,4,1013,15,300,42,Overcast
06:00,12:00,vrijdag,21,maart,2014,8,4,1015,11,280,40,Sunny
12:00,18:00,vrijdag,21,maart,2014,11,8,1015,12,290,27,Sunny
18:00,00:00,vrijdag,21,maart,2014,10,6,1017,6,0,31,Clear
00:00,06:00,zaterdag,22,maart,2014,6,5,1016,10,0,42,Passing clouds
06:00,12:00,zaterdag,22,maart,2014,12,6,1010,12,0,56,Sunny
12:00,18:00,zaterdag,22,maart,2014,17,13,1008,12,0,31,Passing clouds
18:00,00:00,zaterdag,22,maart,2014,16,9,1013,14,0,32,Sunny
00:00,06:00,zondag,23,maart,2014,6,4,1016,11,0,49,Clear
06:00,12:00,zondag,23,maart,2014,5,4,1018,7,0,45,Partly sunny
12:00,18:00,zondag,23,maart,2014,6,3,1016,11,0,30,Passing clouds
18:00,00:00,zondag,23,maart,2014,3,-2,1018,10,320,32,Clear
00:00,06:00,maandag,24,maart,2014,-3,-6,1022,14,0,40,Clear
06:00,12:00,maandag,24,maart,2014,-2,-6,1024,10,0,40,Scattered clouds
12:00,18:00,maandag,24,maart,2014,1,-1,1021,9,0,25,Sunny
18:00,00:00,maandag,24,maart,2014,0,-2,1021,10,0,31,Clear
00:00,06:00,dinsdag,25,maart,2014,-2,-3,1021,4,0,36,Clear
06:00,12:00,dinsdag,25,maart,2014,3,-2,1020,6,0,35,Sunny
12:00,18:00,dinsdag,25,maart,2014,3,2,1016,11,0,34,Scattered clouds
18:00,00:00,dinsdag,25,maart,2014,2,1,1013,16,60,47,Overcast
00:00,06:00,woensdag,26,maart,2014,1,1,1009,14,0,47,Overcast
06:00,12:00,woensdag,26,maart,2014,1,-1,1010,17,310,38,Overcast
12:00,18:00,woensdag,26,maart,2014,2,1,1013,20,310,26,Sunny
18:00,00:00,woensdag,26,maart,2014,-1,-4,1020,20,310,31,Clear
00:00,06:00,donderdag,27,maart,2014,-4,-5,1026,13,290,44,Clear
06:00,12:00,donderdag,27,maart,2014,1,-6,1029,8,0,40,Sunny
12:00,18:00,donderdag,27,maart,2014,6,2,1027,10,0,27,Sunny
18:00,00:00,donderdag,27,maart,2014,5,3,1026,11,0,44,Sunny
00:00,06:00,vrijdag,28,maart,2014,6,3,1022,9,0,54,Clear
06:00,12:00,vrijdag,28,maart,2014,11,7,1019,6,0,62,Mostly cloudy
12:00,18:00,vrijdag,28,maart,2014,16,12,1016,8,0,66,Overcast
18:00,00:00,vrijdag,28,maart,2014,16,13,1017,8,0,64,Overcast
00:00,06:00,zaterdag,29,maart,2014,16,10,1020,6,0,69,Clear
06:00,12:00,zaterdag,29,maart,2014,10,8,1022,14,40,72,Overcast
12:00,18:00,zaterdag,29,maart,2014,8,7,1017,15,80,88,Light rain
12:00,18:00,zaterdag,29,maart,2014,8,7,1017,15,80,88,Fog
18:00,00:00,zaterdag,29,maart,2014,7,6,1011,29,70,92,Rain
18:00,00:00,zaterdag,29,maart,2014,7,6,1011,29,70,92,Fog
00:00,06:00,zondag,30,maart,2014,9,7,1002,13,70,93,Fog
06:00,12:00,zondag,30,maart,2014,8,7,1000,13,10,89,Fog
12:00,18:00,zondag,30,maart,2014,8,7,999,21,40,78,Overcast
18:00,00:00,zondag,30,maart,2014,6,4,1003,18,20,83,Overcast
00:00,06:00,maandag,31,maart,2014,4,3,1007,13,0,81,Overcast
06:00,12:00,maandag,31,maart,2014,6,2,1012,14,0,76,Overcast
12:00,18:00,maandag,31,maart,2014,13,8,1013,16,0,46,Sunny
18:00,00:00,maandag,31,maart,2014,12,5,1017,11,0,50,Clear
