time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
18:00,00:00,vrijdag,27,augustus,2010,24,20,1019,6,0,47,Clear
00:00,06:00,zaterdag,28,augustus,2010,19,17,1021,2,0,66,Clear
06:00,12:00,zaterdag,28,augustus,2010,25,17,1023,8,0,56,Sunny
12:00,18:00,zaterdag,28,augustus,2010,28,26,1022,8,70,36,Sunny
18:00,00:00,zaterdag,28,augustus,2010,26,24,1022,4,0,46,Clear
00:00,06:00,zondag,29,augustus,2010,22,20,1022,7,260,62,Clear
06:00,12:00,zondag,29,augustus,2010,29,20,1023,6,0,54,Sunny
12:00,18:00,zondag,29,augustus,2010,34,32,1021,6,0,30,Sunny
18:00,00:00,zondag,29,augustus,2010,31,26,1021,3,270,42,Clear
00:00,06:00,maandag,30,augustus,2010,26,23,1022,6,0,54,Clear
06:00,12:00,maandag,30,augustus,2010,29,22,1023,9,0,51,Sunny
12:00,18:00,maandag,30,augustus,2010,33,31,1022,9,40,33,Sunny
18:00,00:00,maandag,30,augustus,2010,30,27,1021,0,0,45,Clear
00:00,06:00,dinsdag,31,augustus,2010,26,24,1021,7,270,58,Clear
06:00,12:00,dinsdag,31,augustus,2010,33,24,1021,8,0,53,Sunny
12:00,18:00,dinsdag,31,augustus,2010,35,33,1018,6,0,35,Sunny
18:00,00:00,dinsdag,31,augustus,2010,33,29,1018,2,0,43,Clear
