time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
18:00,00:00,maandag,13,februari,2012,4,3,1017,10,0,42,Clear
00:00,06:00,dinsdag,14,februari,2012,3,3,1018,8,250,38,Clear
06:00,12:00,dinsdag,14,februari,2012,7,2,1019,0,0,36,Overcast
12:00,18:00,dinsdag,14,februari,2012,8,6,1017,10,0,36,Overcast
18:00,00:00,dinsdag,14,februari,2012,7,4,1018,9,150,73,Overcast
00:00,06:00,woensdag,15,februari,2012,5,4,0,4,20,88,Overcast
06:00,12:00,woensdag,15,februari,2012,6,5,511,3,0,88,Fog
12:00,18:00,woensdag,15,februari,2012,7,6,1022,7,0,72,Overcast
18:00,00:00,woensdag,15,februari,2012,7,4,1025,8,290,66,Clear
00:00,06:00,donderdag,16,februari,2012,4,3,1025,4,40,72,Clear
06:00,12:00,donderdag,16,februari,2012,6,3,1025,7,0,68,Overcast
12:00,18:00,donderdag,16,februari,2012,6,4,1021,9,0,87,Light rain
12:00,18:00,donderdag,16,februari,2012,6,4,1021,9,0,87,Fog
18:00,00:00,donderdag,16,februari,2012,6,5,1018,9,0,92,Fog
00:00,06:00,vrijdag,17,februari,2012,7,7,1015,8,0,92,Overcast
06:00,12:00,vrijdag,17,februari,2012,9,6,1016,11,270,77,Fog
12:00,18:00,vrijdag,17,februari,2012,10,7,1014,15,0,36,Sunny
18:00,00:00,vrijdag,17,februari,2012,NULL,NULL,0,0,0,0,No weather data available
00:00,06:00,zaterdag,18,februari,2012,NULL,NULL,0,0,0,0,No weather data available
06:00,12:00,zaterdag,18,februari,2012,NULL,NULL,0,0,0,0,No weather data available
12:00,18:00,zaterdag,18,februari,2012,NULL,NULL,0,0,0,0,No weather data available
18:00,00:00,zaterdag,18,februari,2012,5,4,1016,11,0,72,Clear
00:00,06:00,zondag,19,februari,2012,3,2,1017,7,0,66,Clear
06:00,12:00,zondag,19,februari,2012,5,2,1018,14,30,55,Sunny
12:00,18:00,zondag,19,februari,2012,6,5,1016,9,0,39,Sunny
18:00,00:00,zondag,19,februari,2012,5,2,1015,15,30,46,Clear
00:00,06:00,maandag,20,februari,2012,2,0,0,18,20,55,Clear
06:00,12:00,maandag,20,februari,2012,5,-1,0,11,0,49,Sunny
12:00,18:00,maandag,20,februari,2012,8,5,0,11,0,30,Sunny
18:00,00:00,maandag,20,februari,2012,4,2,0,8,0,37,Clear
00:00,06:00,dinsdag,21,februari,2012,2,1,0,8,0,46,Clear
06:00,12:00,dinsdag,21,februari,2012,7,1,513,10,150,51,Sunny
12:00,18:00,dinsdag,21,februari,2012,7,6,1019,18,160,59,Sunny
18:00,00:00,dinsdag,21,februari,2012,8,7,1014,13,0,70,Clear
00:00,06:00,woensdag,22,februari,2012,8,7,1009,8,0,72,Overcast
06:00,12:00,woensdag,22,februari,2012,12,7,1008,11,0,54,Sunny
12:00,18:00,woensdag,22,februari,2012,13,10,1003,15,0,42,Sunny
18:00,00:00,woensdag,22,februari,2012,11,9,1001,7,150,66,Overcast
00:00,06:00,donderdag,23,februari,2012,11,9,996,9,0,72,Clear
06:00,12:00,donderdag,23,februari,2012,14,9,997,18,280,52,Sunny
12:00,18:00,donderdag,23,februari,2012,14,11,1002,13,280,36,Sunny
18:00,00:00,donderdag,23,februari,2012,10,8,1007,12,50,41,Clear
00:00,06:00,vrijdag,24,februari,2012,7,2,1006,17,90,73,Rain
00:00,06:00,vrijdag,24,februari,2012,7,2,1006,17,90,73,Fog
06:00,12:00,vrijdag,24,februari,2012,4,3,1004,14,60,92,Low clouds
12:00,18:00,vrijdag,24,februari,2012,6,4,999,11,0,95,Fog
18:00,00:00,vrijdag,24,februari,2012,7,6,995,11,280,84,Rain
18:00,00:00,vrijdag,24,februari,2012,7,6,995,11,280,84,Fog
00:00,06:00,zaterdag,25,februari,2012,6,4,998,22,270,50,Clear
06:00,12:00,zaterdag,25,februari,2012,6,4,1001,23,260,44,Sunny
12:00,18:00,zaterdag,25,februari,2012,7,4,1004,24,260,44,More clouds than sun
18:00,00:00,zaterdag,25,februari,2012,3,1,1014,0,0,45,Chilly
00:00,06:00,zondag,26,februari,2012,1,-1,1022,0,0,38,Chilly
06:00,12:00,zondag,26,februari,2012,4,-2,1029,5,290,40,Sunny
12:00,18:00,zondag,26,februari,2012,6,4,1029,10,0,30,Sunny
18:00,00:00,zondag,26,februari,2012,5,2,1031,2,0,40,Clear
00:00,06:00,maandag,27,februari,2012,3,3,1030,4,130,54,Clear
06:00,12:00,maandag,27,februari,2012,7,4,1029,9,0,60,Sunny
12:00,18:00,maandag,27,februari,2012,13,12,1020,1,0,44,Sunny
18:00,00:00,maandag,27,februari,2012,12,10,1019,9,230,48,Clear
00:00,06:00,dinsdag,28,februari,2012,9,4,1024,20,290,45,Clear
06:00,12:00,dinsdag,28,februari,2012,7,4,1028,4,260,43,Sunny
12:00,18:00,dinsdag,28,februari,2012,9,8,1028,5,0,34,Sunny
18:00,00:00,dinsdag,28,februari,2012,7,5,1029,6,0,41,Clear
00:00,06:00,woensdag,29,februari,2012,5,3,1027,11,0,53,Clear
06:00,12:00,woensdag,29,februari,2012,5,3,1024,11,0,60,Overcast
12:00,18:00,woensdag,29,februari,2012,4,4,1016,4,0,96,Light rain
12:00,18:00,woensdag,29,februari,2012,4,4,1016,4,0,96,Fog
18:00,00:00,woensdag,29,februari,2012,5,4,1010,0,0,98,Fog
