time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
06:00,12:00,donderdag,20,september,2012,18,13,1023,10,0,69,Sunny
12:00,18:00,donderdag,20,september,2012,20,18,1020,8,0,66,Mostly cloudy
18:00,00:00,donderdag,20,september,2012,18,17,1020,10,0,74,Passing clouds
00:00,06:00,vrijdag,21,september,2012,17,16,1019,7,0,77,Mostly cloudy
06:00,12:00,vrijdag,21,september,2012,22,16,1020,9,0,68,Sunny
12:00,18:00,vrijdag,21,september,2012,23,20,1017,4,0,50,Sunny
18:00,00:00,vrijdag,21,september,2012,18,17,1017,8,170,74,Clear
00:00,06:00,zaterdag,22,september,2012,16,16,1015,3,0,85,Clear
06:00,12:00,zaterdag,22,september,2012,22,16,1014,2,180,78,Overcast
12:00,18:00,zaterdag,22,september,2012,24,22,1010,8,170,73,Passing clouds
18:00,00:00,zaterdag,22,september,2012,22,18,1010,7,0,88,Fog
00:00,06:00,zondag,23,september,2012,17,15,1012,10,280,82,Passing clouds
06:00,12:00,zondag,23,september,2012,18,13,1017,13,0,59,Sunny
12:00,18:00,zondag,23,september,2012,20,18,1017,10,280,38,Sunny
18:00,00:00,zondag,23,september,2012,18,14,1019,2,0,49,Clear
00:00,06:00,maandag,24,september,2012,14,12,1020,4,300,68,Clear
06:00,12:00,maandag,24,september,2012,17,12,1021,6,0,57,Passing clouds
12:00,18:00,maandag,24,september,2012,19,17,1020,11,0,35,Scattered clouds
18:00,00:00,maandag,24,september,2012,17,14,1020,7,0,44,Clear
00:00,06:00,dinsdag,25,september,2012,14,13,1021,8,0,55,Clear
06:00,12:00,dinsdag,25,september,2012,20,13,1022,7,0,58,Sunny
12:00,18:00,dinsdag,25,september,2012,22,21,1021,11,0,44,Sunny
18:00,00:00,dinsdag,25,september,2012,20,18,1020,9,190,63,Clear
00:00,06:00,woensdag,26,september,2012,18,18,1019,7,0,71,Mostly cloudy
06:00,12:00,woensdag,26,september,2012,20,18,1019,7,0,72,Partly sunny
12:00,18:00,woensdag,26,september,2012,24,22,1017,7,0,63,Overcast
18:00,00:00,woensdag,26,september,2012,22,20,1018,4,230,74,Passing clouds
00:00,06:00,donderdag,27,september,2012,21,18,1018,5,250,80,Passing clouds
06:00,12:00,donderdag,27,september,2012,22,18,1021,3,0,87,Fog
12:00,18:00,donderdag,27,september,2012,23,22,1020,2,0,61,Partly sunny
18:00,00:00,donderdag,27,september,2012,21,19,1021,5,0,70,Mostly cloudy
00:00,06:00,vrijdag,28,september,2012,18,17,1020,8,60,93,Mostly cloudy
06:00,12:00,vrijdag,28,september,2012,20,18,1018,6,0,98,Fog
12:00,18:00,vrijdag,28,september,2012,20,19,1015,7,0,93,Overcast
18:00,00:00,vrijdag,28,september,2012,19,16,1015,6,10,93,Low clouds
00:00,06:00,zaterdag,29,september,2012,16,14,1013,4,0,89,Overcast
06:00,12:00,zaterdag,29,september,2012,16,14,1014,5,0,85,Overcast
12:00,18:00,zaterdag,29,september,2012,18,16,1012,2,0,73,More clouds than sun
18:00,00:00,zaterdag,29,september,2012,17,15,1012,6,10,74,Overcast
00:00,06:00,zondag,30,september,2012,14,13,1011,1,0,88,Overcast
06:00,12:00,zondag,30,september,2012,19,13,1011,3,0,77,Passing clouds
12:00,18:00,zondag,30,september,2012,20,17,1008,7,270,54,Partly sunny
18:00,00:00,zondag,30,september,2012,17,14,1009,6,0,62,Clear
