time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
18:00,00:00,zondag,16,februari,2014,-3,-5,1017,13,0,57,Passing clouds
00:00,06:00,maandag,17,februari,2014,-7,-8,1023,13,300,56,Clear
06:00,12:00,maandag,17,februari,2014,-3,-8,1027,10,0,38,Sunny
12:00,18:00,maandag,17,februari,2014,-1,-2,1028,4,0,27,Sunny
18:00,00:00,maandag,17,februari,2014,-1,-2,1027,5,0,32,Clear
00:00,06:00,dinsdag,18,februari,2014,-1,-3,1023,9,0,53,Passing clouds
06:00,12:00,dinsdag,18,februari,2014,1,-3,1019,6,0,87,Light snow
06:00,12:00,dinsdag,18,februari,2014,1,-3,1019,6,0,87,Ice fog
12:00,18:00,dinsdag,18,februari,2014,4,2,1015,10,0,67,Partly sunny
18:00,00:00,dinsdag,18,februari,2014,3,2,1018,7,0,56,Clear
00:00,06:00,woensdag,19,februari,2014,2,2,1018,5,170,55,Clear
06:00,12:00,woensdag,19,februari,2014,7,2,1013,10,140,70,Sunny
12:00,18:00,woensdag,19,februari,2014,7,3,1006,4,20,82,Light rain
12:00,18:00,woensdag,19,februari,2014,7,3,1006,4,20,82,Fog
18:00,00:00,woensdag,19,februari,2014,7,6,1012,12,300,70,Clear
00:00,06:00,donderdag,20,februari,2014,6,3,1020,9,270,55,Clear
06:00,12:00,donderdag,20,februari,2014,8,4,1024,6,0,51,Sunny
12:00,18:00,donderdag,20,februari,2014,10,5,1022,7,0,44,Sunny
18:00,00:00,donderdag,20,februari,2014,4,3,1019,10,60,89,Fog
00:00,06:00,vrijdag,21,februari,2014,3,2,1015,12,70,91,Fog
06:00,12:00,vrijdag,21,februari,2014,3,2,1013,15,70,92,Fog
12:00,18:00,vrijdag,21,februari,2014,8,4,1006,12,60,91,Fog
18:00,00:00,vrijdag,21,februari,2014,8,6,1011,6,0,73,Clear
00:00,06:00,zaterdag,22,februari,2014,7,5,1014,12,240,60,Clear
06:00,12:00,zaterdag,22,februari,2014,9,5,1017,9,0,43,Sunny
12:00,18:00,zaterdag,22,februari,2014,12,10,1015,7,240,27,Sunny
18:00,00:00,zaterdag,22,februari,2014,11,9,1016,8,0,35,Clear
00:00,06:00,zondag,23,februari,2014,9,7,1016,10,0,50,Clear
06:00,12:00,zondag,23,februari,2014,10,7,1016,6,0,47,Sunny
12:00,18:00,zondag,23,februari,2014,12,10,1012,5,300,35,Sunny
18:00,00:00,zondag,23,februari,2014,11,6,1011,14,280,44,Overcast
00:00,06:00,maandag,24,februari,2014,7,3,1010,10,300,47,Clear
06:00,12:00,maandag,24,februari,2014,3,1,1012,13,310,37,Sunny
12:00,18:00,maandag,24,februari,2014,3,1,1013,15,290,34,Scattered clouds
18:00,00:00,maandag,24,februari,2014,0,-3,1018,19,300,44,Clear
00:00,06:00,dinsdag,25,februari,2014,-3,-4,1018,6,300,44,Clear
06:00,12:00,dinsdag,25,februari,2014,-1,-4,1017,10,0,50,Mostly cloudy
12:00,18:00,dinsdag,25,februari,2014,0,-1,1014,17,300,41,Partly sunny
18:00,00:00,dinsdag,25,februari,2014,-1,-3,1015,10,310,41,Clear
00:00,06:00,woensdag,26,februari,2014,-3,-3,1014,3,290,44,Clear
06:00,12:00,woensdag,26,februari,2014,-2,-3,1013,6,250,66,Broken clouds
12:00,18:00,woensdag,26,februari,2014,-1,-3,1010,10,310,42,Passing clouds
18:00,00:00,woensdag,26,februari,2014,-4,-7,1012,8,0,29,Clear
00:00,06:00,donderdag,27,februari,2014,-6,-7,1009,6,0,38,Clear
06:00,12:00,donderdag,27,februari,2014,-2,-6,1006,12,0,41,Overcast
12:00,18:00,donderdag,27,februari,2014,0,-2,1005,15,290,34,Broken clouds
18:00,00:00,donderdag,27,februari,2014,-4,-10,1015,21,320,35,Clear
00:00,06:00,vrijdag,28,februari,2014,-11,-12,1023,11,320,22,Clear
06:00,12:00,vrijdag,28,februari,2014,-8,-12,1028,9,310,38,Sunny
12:00,18:00,vrijdag,28,februari,2014,-4,-7,1028,6,0,28,Sunny
18:00,00:00,vrijdag,28,februari,2014,-5,-6,1030,3,290,33,Clear
