time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
18:00,00:00,vrijdag,27,januari,2017,4,2,1003,15,0,54,Overcast
00:00,06:00,zaterdag,28,januari,2017,2,2,1003,13,0,52,Overcast
06:00,12:00,zaterdag,28,januari,2017,4,1,1005,8,250,54,Overcast
12:00,18:00,zaterdag,28,januari,2017,3,3,1005,13,270,51,Overcast
18:00,00:00,zaterdag,28,januari,2017,3,3,1007,8,270,52,Overcast
00:00,06:00,zondag,29,januari,2017,3,2,1006,8,0,56,Clear
06:00,12:00,zondag,29,januari,2017,5,3,1006,10,0,48,Sunny
12:00,18:00,zondag,29,januari,2017,6,4,1005,11,290,32,Sunny
18:00,00:00,zondag,29,januari,2017,4,2,1007,7,270,44,Clear
00:00,06:00,maandag,30,januari,2017,2,0,1007,6,0,54,Overcast
06:00,12:00,maandag,30,januari,2017,1,0,1008,9,0,42,Partly sunny
12:00,18:00,maandag,30,januari,2017,2,1,1009,15,310,33,Sunny
18:00,00:00,maandag,30,januari,2017,1,-1,1014,9,310,38,Clear
00:00,06:00,dinsdag,31,januari,2017,-1,-3,1015,5,0,45,Passing clouds
06:00,12:00,dinsdag,31,januari,2017,-1,-3,1014,5,0,66,Broken clouds
12:00,18:00,dinsdag,31,januari,2017,-1,-2,1009,10,60,85,Light snow
12:00,18:00,dinsdag,31,januari,2017,-1,-2,1009,10,60,85,Ice fog
18:00,00:00,dinsdag,31,januari,2017,1,-1,1010,2,40,86,Ice fog
