time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,maandag,18,februari,2019,1,1,1011,0,0,94,Light rain
00:00,06:00,maandag,18,februari,2019,1,1,1011,0,0,94,Fog
06:00,12:00,maandag,18,februari,2019,4,1,1010,0,0,93,Fog
12:00,18:00,maandag,18,februari,2019,6,1,1013,0,0,63,Partly sunny
18:00,00:00,maandag,18,februari,2019,-1,-3,1024,0,0,52,Clear
00:00,06:00,dinsdag,19,februari,2019,-4,-4,1030,0,0,54,Clear
06:00,12:00,dinsdag,19,februari,2019,-2,-4,1034,0,0,48,Sunny
12:00,18:00,dinsdag,19,februari,2019,2,0,1034,0,0,31,Sunny
18:00,00:00,dinsdag,19,februari,2019,1,-2,1036,0,0,34,Clear
00:00,06:00,woensdag,20,februari,2019,-2,-3,1036,0,0,41,Clear
06:00,12:00,woensdag,20,februari,2019,-1,-3,1036,0,0,54,Sunny
12:00,18:00,woensdag,20,februari,2019,-2,-3,1031,0,0,85,Light snow
12:00,18:00,woensdag,20,februari,2019,-2,-3,1031,0,0,85,Ice fog
18:00,00:00,woensdag,20,februari,2019,1,-2,1024,0,0,92,Freezing rain
18:00,00:00,woensdag,20,februari,2019,1,-2,1024,0,0,92,Fog
00:00,06:00,donderdag,21,februari,2019,1,1,1015,0,0,94,Fog
06:00,12:00,donderdag,21,februari,2019,7,1,1014,0,0,85,Fog
12:00,18:00,donderdag,21,februari,2019,11,8,1014,0,0,56,Passing clouds
18:00,00:00,donderdag,21,februari,2019,9,7,1018,0,0,51,Clear
00:00,06:00,vrijdag,22,februari,2019,6,4,1023,0,0,50,Clear
06:00,12:00,vrijdag,22,februari,2019,6,4,1027,0,0,46,Sunny
12:00,18:00,vrijdag,22,februari,2019,7,6,1028,0,0,42,Sunny
18:00,00:00,vrijdag,22,februari,2019,5,3,1031,0,0,50,Clear
00:00,06:00,zaterdag,23,februari,2019,2,1,1032,0,0,58,Clear
06:00,12:00,zaterdag,23,februari,2019,4,1,1032,0,0,53,Sunny
12:00,18:00,zaterdag,23,februari,2019,6,4,1028,0,0,57,Sunny
18:00,00:00,zaterdag,23,februari,2019,4,3,1025,0,0,77,Overcast
00:00,06:00,zondag,24,februari,2019,3,2,1016,0,0,94,Light rain
00:00,06:00,zondag,24,februari,2019,3,2,1016,0,0,94,Fog
06:00,12:00,zondag,24,februari,2019,7,4,1005,0,0,96,Fog
12:00,18:00,zondag,24,februari,2019,8,7,996,0,0,88,Fog
18:00,00:00,zondag,24,februari,2019,8,7,997,0,0,61,Mostly cloudy
00:00,06:00,maandag,25,februari,2019,6,3,1000,0,0,39,Overcast
06:00,12:00,maandag,25,februari,2019,3,2,1006,0,0,36,Partly sunny
12:00,18:00,maandag,25,februari,2019,5,3,1012,0,0,28,Partly sunny
18:00,00:00,maandag,25,februari,2019,2,-2,1021,0,0,34,Clear
00:00,06:00,dinsdag,26,februari,2019,-3,-3,1025,0,0,43,Clear
06:00,12:00,dinsdag,26,februari,2019,1,-3,1027,0,0,36,Sunny
12:00,18:00,dinsdag,26,februari,2019,2,0,1026,0,0,32,Sunny
18:00,00:00,dinsdag,26,februari,2019,-1,-3,1030,0,0,38,Clear
00:00,06:00,woensdag,27,februari,2019,-4,-5,1031,0,0,41,Overcast
06:00,12:00,woensdag,27,februari,2019,-2,-4,1030,0,0,43,Partly sunny
12:00,18:00,woensdag,27,februari,2019,-2,-3,1024,0,0,51,Passing clouds
18:00,00:00,woensdag,27,februari,2019,-1,-3,1018,0,0,65,Overcast
00:00,06:00,donderdag,28,februari,2019,-2,-2,1016,0,0,86,Light snow
00:00,06:00,donderdag,28,februari,2019,-2,-2,1016,0,0,86,Ice fog
06:00,12:00,donderdag,28,februari,2019,1,-2,1020,0,0,64,Sunny
12:00,18:00,donderdag,28,februari,2019,2,1,1022,0,0,40,Sunny
18:00,00:00,donderdag,28,februari,2019,1,-1,1025,0,0,38,Clear
