time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
06:00,12:00,woensdag,16,maart,2011,6,3,1020,13,60,95,Fog
12:00,18:00,woensdag,16,maart,2011,13,8,1016,0,0,68,Overcast
18:00,00:00,woensdag,16,maart,2011,13,11,1017,0,0,61,Overcast
00:00,06:00,donderdag,17,maart,2011,11,8,1019,2,0,69,Clear
06:00,12:00,donderdag,17,maart,2011,14,7,1022,7,0,54,Sunny
12:00,18:00,donderdag,17,maart,2011,17,15,1020,14,260,30,Sunny
18:00,00:00,donderdag,17,maart,2011,14,13,1018,11,210,46,Clear
00:00,06:00,vrijdag,18,maart,2011,13,11,1014,16,210,57,Clear
06:00,12:00,vrijdag,18,maart,2011,19,11,1011,13,0,52,Sunny
12:00,18:00,vrijdag,18,maart,2011,24,22,1009,18,280,33,Sunny
18:00,00:00,vrijdag,18,maart,2011,21,16,1012,8,0,28,Passing clouds
00:00,06:00,zaterdag,19,maart,2011,16,9,1016,13,0,42,Clear
06:00,12:00,zaterdag,19,maart,2011,10,8,1022,15,280,44,Sunny
12:00,18:00,zaterdag,19,maart,2011,9,8,1026,17,290,41,Partly sunny
18:00,00:00,zaterdag,19,maart,2011,7,4,1030,11,0,44,Clear
00:00,06:00,zondag,20,maart,2011,3,2,1034,10,0,47,Clear
06:00,12:00,zondag,20,maart,2011,7,2,1037,11,30,41,Sunny
12:00,18:00,zondag,20,maart,2011,9,7,1035,7,0,28,Sunny
18:00,00:00,zondag,20,maart,2011,6,4,1034,13,150,58,Clear
00:00,06:00,maandag,21,maart,2011,5,4,1030,11,0,68,Overcast
06:00,12:00,maandag,21,maart,2011,4,2,1023,9,160,91,Rain
06:00,12:00,maandag,21,maart,2011,4,2,1023,9,160,91,Fog
12:00,18:00,maandag,21,maart,2011,5,4,1019,14,150,93,Fog
18:00,00:00,maandag,21,maart,2011,7,6,1012,3,0,93,Fog
00:00,06:00,dinsdag,22,maart,2011,7,4,1011,7,260,86,Passing clouds
06:00,12:00,dinsdag,22,maart,2011,8,6,1013,17,300,57,Partly sunny
12:00,18:00,dinsdag,22,maart,2011,9,9,1013,15,290,46,Overcast
18:00,00:00,dinsdag,22,maart,2011,9,6,1016,11,0,50,Overcast
00:00,06:00,woensdag,23,maart,2011,4,1,1015,4,70,85,Light snow
00:00,06:00,woensdag,23,maart,2011,4,1,1015,4,70,85,Fog
06:00,12:00,woensdag,23,maart,2011,2,2,1013,3,340,92,Light rain
06:00,12:00,woensdag,23,maart,2011,2,2,1013,3,340,92,Fog
12:00,18:00,woensdag,23,maart,2011,2,1,1007,14,70,92,Fog
18:00,00:00,woensdag,23,maart,2011,1,1,1004,19,50,91,Light snow
18:00,00:00,woensdag,23,maart,2011,1,1,1004,19,50,91,Fog
00:00,06:00,donderdag,24,maart,2011,1,-1,1002,12,40,89,Light snow
00:00,06:00,donderdag,24,maart,2011,1,-1,1002,12,40,89,Ice fog
06:00,12:00,donderdag,24,maart,2011,2,-1,1005,9,0,80,Mostly cloudy
12:00,18:00,donderdag,24,maart,2011,6,3,1006,12,0,50,Scattered clouds
18:00,00:00,donderdag,24,maart,2011,6,2,1011,15,290,37,Clear
00:00,06:00,vrijdag,25,maart,2011,1,-1,1013,11,0,50,Clear
06:00,12:00,vrijdag,25,maart,2011,2,-2,1015,11,0,53,Sunny
12:00,18:00,vrijdag,25,maart,2011,5,3,1012,11,0,32,Sunny
18:00,00:00,vrijdag,25,maart,2011,3,-1,1014,13,0,37,Clear
00:00,06:00,zaterdag,26,maart,2011,-1,-3,1016,12,0,46,Clear
06:00,12:00,zaterdag,26,maart,2011,1,-3,1017,14,290,45,Sunny
12:00,18:00,zaterdag,26,maart,2011,4,2,1015,17,270,27,Sunny
18:00,00:00,zaterdag,26,maart,2011,3,-1,1016,13,290,34,Clear
00:00,06:00,zondag,27,maart,2011,-1,-2,1016,11,0,44,Clear
06:00,12:00,zondag,27,maart,2011,3,-2,1016,10,0,44,Sunny
12:00,18:00,zondag,27,maart,2011,7,3,1012,16,290,26,Sunny
18:00,00:00,zondag,27,maart,2011,4,0,1014,16,300,28,Clear
00:00,06:00,maandag,28,maart,2011,-1,-3,1016,14,290,38,Clear
06:00,12:00,maandag,28,maart,2011,2,-3,1016,16,260,37,Sunny
12:00,18:00,maandag,28,maart,2011,7,5,1013,13,270,26,Sunny
18:00,00:00,maandag,28,maart,2011,6,2,1015,18,290,28,Clear
00:00,06:00,dinsdag,29,maart,2011,2,0,1017,13,0,40,Clear
06:00,12:00,dinsdag,29,maart,2011,6,0,1019,11,0,40,Sunny
12:00,18:00,dinsdag,29,maart,2011,9,7,1017,15,270,28,Sunny
18:00,00:00,dinsdag,29,maart,2011,7,4,1020,14,0,42,Clear
00:00,06:00,woensdag,30,maart,2011,4,3,1022,3,0,53,Clear
06:00,12:00,woensdag,30,maart,2011,7,3,1022,5,280,47,Sunny
12:00,18:00,woensdag,30,maart,2011,11,7,1018,10,160,37,Sunny
18:00,00:00,woensdag,30,maart,2011,7,6,1016,9,0,50,Mostly cloudy
00:00,06:00,donderdag,31,maart,2011,6,6,1012,8,0,65,Overcast
06:00,12:00,donderdag,31,maart,2011,6,3,1012,17,50,79,Light rain
06:00,12:00,donderdag,31,maart,2011,6,3,1012,17,50,79,Mostly cloudy
12:00,18:00,donderdag,31,maart,2011,6,3,1010,21,60,75,Mostly cloudy
18:00,00:00,donderdag,31,maart,2011,3,3,1006,22,60,88,Light rain
18:00,00:00,donderdag,31,maart,2011,3,3,1006,22,60,88,Fog
