time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,woensdag,24,februari,2010,4,3,1006,21,40,94,Fog
06:00,12:00,woensdag,24,februari,2010,4,2,1007,10,0,95,Fog
12:00,18:00,woensdag,24,februari,2010,5,4,1007,13,290,85,Overcast
18:00,00:00,woensdag,24,februari,2010,4,3,1006,6,300,84,Low clouds
00:00,06:00,donderdag,25,februari,2010,3,2,1003,5,0,93,Low clouds
06:00,12:00,donderdag,25,februari,2010,2,1,1000,3,70,95,Light snow
06:00,12:00,donderdag,25,februari,2010,2,1,1000,3,70,95,Fog
12:00,18:00,donderdag,25,februari,2010,1,0,991,7,0,95,Snow
12:00,18:00,donderdag,25,februari,2010,1,0,991,7,0,95,Fog
18:00,00:00,donderdag,25,februari,2010,1,-2,984,6,0,93,Light snow
18:00,00:00,donderdag,25,februari,2010,1,-2,984,6,0,93,Ice fog
00:00,06:00,vrijdag,26,februari,2010,-2,-3,979,0,0,93,Snow
00:00,06:00,vrijdag,26,februari,2010,-2,-3,979,0,0,93,Ice fog
06:00,12:00,vrijdag,26,februari,2010,-1,-3,985,0,0,91,Snow
06:00,12:00,vrijdag,26,februari,2010,-1,-3,985,0,0,91,Ice fog
12:00,18:00,vrijdag,26,februari,2010,0,-1,993,3,310,89,Light snow
12:00,18:00,vrijdag,26,februari,2010,0,-1,993,3,310,89,Ice fog
18:00,00:00,vrijdag,26,februari,2010,1,-1,996,0,0,89,Clear
00:00,06:00,zaterdag,27,februari,2010,0,-1,997,0,0,84,Passing clouds
06:00,12:00,zaterdag,27,februari,2010,2,-2,998,0,0,82,Overcast
12:00,18:00,zaterdag,27,februari,2010,3,2,1000,4,230,75,Partly sunny
18:00,00:00,zaterdag,27,februari,2010,3,2,1003,10,0,73,Overcast
00:00,06:00,zondag,28,februari,2010,2,1,1002,6,0,75,Clear
06:00,12:00,zondag,28,februari,2010,3,1,1003,2,0,75,Mostly cloudy
12:00,18:00,zondag,28,februari,2010,4,3,1002,8,280,68,More clouds than sun
18:00,00:00,zondag,28,februari,2010,3,2,1004,10,0,74,Overcast
