time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
12:00,18:00,dinsdag,24,juli,2012,32,32,1003,8,280,42,Scattered clouds
18:00,00:00,dinsdag,24,juli,2012,29,25,1005,8,0,50,Passing clouds
00:00,06:00,woensdag,25,juli,2012,24,20,1009,8,0,51,Clear
06:00,12:00,woensdag,25,juli,2012,26,19,1012,6,0,50,Sunny
12:00,18:00,woensdag,25,juli,2012,29,27,1011,5,0,36,Sunny
18:00,00:00,woensdag,25,juli,2012,28,25,1010,7,0,41,Clear
00:00,06:00,donderdag,26,juli,2012,24,23,1009,6,0,54,Clear
06:00,12:00,donderdag,26,juli,2012,24,21,1007,7,0,79,Scattered clouds
12:00,18:00,donderdag,26,juli,2012,31,27,1004,7,0,63,Sunny
18:00,00:00,donderdag,26,juli,2012,31,22,1006,10,260,88,Light rain
18:00,00:00,donderdag,26,juli,2012,31,22,1006,10,260,88,Fog
00:00,06:00,vrijdag,27,juli,2012,22,22,1005,10,0,93,Clear
06:00,12:00,vrijdag,27,juli,2012,28,22,1007,8,0,81,Sunny
12:00,18:00,vrijdag,27,juli,2012,30,28,1008,10,0,59,Passing clouds
18:00,00:00,vrijdag,27,juli,2012,29,27,1010,3,270,58,Clear
00:00,06:00,zaterdag,28,juli,2012,27,23,1012,10,60,81,Passing clouds
06:00,12:00,zaterdag,28,juli,2012,24,23,1013,10,80,91,Fog
12:00,18:00,zaterdag,28,juli,2012,26,21,1013,7,0,92,Light rain
12:00,18:00,zaterdag,28,juli,2012,26,21,1013,7,0,92,Fog
18:00,00:00,zaterdag,28,juli,2012,21,21,1013,9,0,95,Fog
00:00,06:00,zondag,29,juli,2012,21,20,1014,6,0,90,Mostly cloudy
06:00,12:00,zondag,29,juli,2012,23,21,1015,10,0,82,Overcast
12:00,18:00,zondag,29,juli,2012,26,22,1016,5,0,73,Scattered clouds
18:00,00:00,zondag,29,juli,2012,24,23,1017,3,150,77,Passing clouds
00:00,06:00,maandag,30,juli,2012,21,21,1018,5,0,87,Clear
06:00,12:00,maandag,30,juli,2012,26,21,1020,4,0,73,Overcast
12:00,18:00,maandag,30,juli,2012,26,24,1019,3,0,68,Mostly cloudy
18:00,00:00,maandag,30,juli,2012,23,21,1019,5,0,78,Scattered clouds
00:00,06:00,dinsdag,31,juli,2012,22,21,1019,2,100,80,Overcast
06:00,12:00,dinsdag,31,juli,2012,24,22,1017,9,0,73,Overcast
12:00,18:00,dinsdag,31,juli,2012,27,24,1015,8,0,63,Sunny
18:00,00:00,dinsdag,31,juli,2012,23,22,1014,3,0,78,Clear
