time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
18:00,00:00,woensdag,24,juni,2015,28,24,1016,4,0,39,Clear
00:00,06:00,donderdag,25,juni,2015,23,19,1017,4,0,47,Clear
06:00,12:00,donderdag,25,juni,2015,27,19,1018,4,0,43,Sunny
12:00,18:00,donderdag,25,juni,2015,28,26,1016,7,0,40,Sunny
18:00,00:00,donderdag,25,juni,2015,26,23,1015,6,0,54,Sunny
00:00,06:00,vrijdag,26,juni,2015,23,22,1013,0,0,63,Mostly cloudy
06:00,12:00,vrijdag,26,juni,2015,23,22,1014,12,0,56,Broken clouds
12:00,18:00,vrijdag,26,juni,2015,27,25,1015,10,0,47,Sunny
18:00,00:00,vrijdag,26,juni,2015,24,21,1017,7,0,64,Sunny
00:00,06:00,zaterdag,27,juni,2015,21,20,1019,3,0,71,Overcast
06:00,12:00,zaterdag,27,juni,2015,21,20,1020,8,0,58,More clouds than sun
12:00,18:00,zaterdag,27,juni,2015,21,16,1018,11,0,66,Overcast
18:00,00:00,zaterdag,27,juni,2015,16,15,1014,18,60,90,Rain
18:00,00:00,zaterdag,27,juni,2015,16,15,1014,18,60,90,Fog
00:00,06:00,zondag,28,juni,2015,18,17,1007,18,70,91,Light rain
00:00,06:00,zondag,28,juni,2015,18,17,1007,18,70,91,Fog
06:00,12:00,zondag,28,juni,2015,18,17,1005,7,0,90,Fog
12:00,18:00,zondag,28,juni,2015,22,18,1005,2,0,81,More clouds than sun
18:00,00:00,zondag,28,juni,2015,22,22,1007,6,0,62,Overcast
00:00,06:00,maandag,29,juni,2015,21,17,1009,6,260,67,Clear
06:00,12:00,maandag,29,juni,2015,22,17,1012,9,0,62,Sunny
12:00,18:00,maandag,29,juni,2015,24,23,1013,8,0,51,Overcast
18:00,00:00,maandag,29,juni,2015,24,22,1013,7,0,52,Sunny
00:00,06:00,dinsdag,30,juni,2015,22,20,1014,5,0,62,Clear
06:00,12:00,dinsdag,30,juni,2015,26,21,1015,6,0,56,Sunny
12:00,18:00,dinsdag,30,juni,2015,27,24,1013,6,0,52,Sunny
18:00,00:00,dinsdag,30,juni,2015,24,23,1012,11,0,75,Partly sunny
