time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,woensdag,22,april,2015,13,11,1008,2,0,43,Clear
06:00,12:00,woensdag,22,april,2015,18,11,1007,8,180,38,Sunny
12:00,18:00,woensdag,22,april,2015,21,13,1002,15,170,50,Partly sunny
18:00,00:00,woensdag,22,april,2015,13,10,1004,12,0,55,Clear
00:00,06:00,donderdag,23,april,2015,9,6,1006,12,290,58,Clear
06:00,12:00,donderdag,23,april,2015,9,6,1007,16,280,44,Mostly cloudy
12:00,18:00,donderdag,23,april,2015,10,8,1006,19,300,37,More clouds than sun
18:00,00:00,donderdag,23,april,2015,8,6,1009,14,290,36,Clear
00:00,06:00,vrijdag,24,april,2015,5,4,1011,10,320,41,Overcast
06:00,12:00,vrijdag,24,april,2015,7,4,1012,15,290,40,Overcast
12:00,18:00,vrijdag,24,april,2015,11,9,1010,10,10,28,Partly sunny
18:00,00:00,vrijdag,24,april,2015,8,4,1013,9,0,40,Clear
00:00,06:00,zaterdag,25,april,2015,4,3,1013,12,0,49,Clear
06:00,12:00,zaterdag,25,april,2015,11,3,1012,6,0,42,Sunny
12:00,18:00,zaterdag,25,april,2015,16,13,1007,7,0,24,Sunny
18:00,00:00,zaterdag,25,april,2015,15,11,1006,6,0,39,Clear
00:00,06:00,zondag,26,april,2015,11,8,1005,10,50,43,Clear
06:00,12:00,zondag,26,april,2015,15,9,1006,12,50,38,Sunny
12:00,18:00,zondag,26,april,2015,17,15,1004,6,0,27,Overcast
18:00,00:00,zondag,26,april,2015,16,11,1005,6,0,32,Clear
00:00,06:00,maandag,27,april,2015,11,9,1005,6,300,45,Passing clouds
06:00,12:00,maandag,27,april,2015,15,9,1005,8,0,42,Overcast
12:00,18:00,maandag,27,april,2015,16,14,1004,10,0,32,Overcast
18:00,00:00,maandag,27,april,2015,15,12,1006,9,0,41,Overcast
00:00,06:00,dinsdag,28,april,2015,11,11,1007,8,10,56,Passing clouds
06:00,12:00,dinsdag,28,april,2015,18,10,1009,15,30,46,Sunny
12:00,18:00,dinsdag,28,april,2015,21,19,1007,14,0,26,Scattered clouds
18:00,00:00,dinsdag,28,april,2015,20,16,1007,11,0,33,Partly sunny
00:00,06:00,woensdag,29,april,2015,16,13,1007,7,280,48,Clear
06:00,12:00,woensdag,29,april,2015,21,14,1006,8,0,42,Sunny
12:00,18:00,woensdag,29,april,2015,25,23,1003,6,0,22,Scattered clouds
18:00,00:00,woensdag,29,april,2015,22,11,1005,15,60,57,Clear
00:00,06:00,donderdag,30,april,2015,10,9,1007,15,70,71,Clear
06:00,12:00,donderdag,30,april,2015,17,9,1009,14,70,56,Overcast
12:00,18:00,donderdag,30,april,2015,19,17,1009,11,90,37,Sunny
18:00,00:00,donderdag,30,april,2015,15,11,1012,10,0,52,Sunny
