time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
12:00,18:00,vrijdag,16,oktober,2015,17,16,1015,4,0,37,Partly sunny
18:00,00:00,vrijdag,16,oktober,2015,15,12,1017,6,0,48,Clear
00:00,06:00,zaterdag,17,oktober,2015,12,9,1017,7,0,61,Clear
06:00,12:00,zaterdag,17,oktober,2015,11,9,1019,6,280,53,Sunny
12:00,18:00,zaterdag,17,oktober,2015,13,11,1019,11,0,32,Scattered clouds
18:00,00:00,zaterdag,17,oktober,2015,10,7,1022,8,0,34,Clear
00:00,06:00,zondag,18,oktober,2015,6,4,1023,7,0,49,Clear
06:00,12:00,zondag,18,oktober,2015,8,3,1025,4,0,52,Sunny
12:00,18:00,zondag,18,oktober,2015,9,8,1025,15,300,30,Partly sunny
18:00,00:00,zondag,18,oktober,2015,7,4,1028,4,290,48,Clear
00:00,06:00,maandag,19,oktober,2015,3,2,1030,5,0,59,Clear
06:00,12:00,maandag,19,oktober,2015,8,2,1032,4,0,52,Sunny
12:00,18:00,maandag,19,oktober,2015,11,9,1028,4,0,34,Sunny
18:00,00:00,maandag,19,oktober,2015,10,9,1026,9,250,45,Clear
00:00,06:00,dinsdag,20,oktober,2015,9,9,1024,8,0,55,Overcast
06:00,12:00,dinsdag,20,oktober,2015,16,9,1024,9,250,49,Sunny
12:00,18:00,dinsdag,20,oktober,2015,21,17,1021,5,0,32,Sunny
18:00,00:00,dinsdag,20,oktober,2015,19,17,1023,11,0,40,Clear
00:00,06:00,woensdag,21,oktober,2015,17,15,1024,7,0,46,Clear
06:00,12:00,woensdag,21,oktober,2015,21,14,1026,0,0,48,Sunny
12:00,18:00,woensdag,21,oktober,2015,24,20,1024,6,0,36,Sunny
18:00,00:00,woensdag,21,oktober,2015,19,17,1024,1,0,58,Clear
00:00,06:00,donderdag,22,oktober,2015,17,16,1023,9,250,57,Clear
06:00,12:00,donderdag,22,oktober,2015,20,15,1023,6,0,58,Sunny
12:00,18:00,donderdag,22,oktober,2015,23,22,1019,8,0,42,Sunny
18:00,00:00,donderdag,22,oktober,2015,22,20,1018,6,0,47,Passing clouds
00:00,06:00,vrijdag,23,oktober,2015,18,12,1020,6,0,52,Clear
06:00,12:00,vrijdag,23,oktober,2015,14,12,1023,11,0,49,Sunny
12:00,18:00,vrijdag,23,oktober,2015,16,13,1023,8,0,36,Sunny
18:00,00:00,vrijdag,23,oktober,2015,12,8,1027,14,0,44,Clear
00:00,06:00,zaterdag,24,oktober,2015,7,5,1028,8,0,58,Clear
06:00,12:00,zaterdag,24,oktober,2015,11,5,1029,7,0,65,Clear
12:00,18:00,zaterdag,24,oktober,2015,13,12,1027,2,160,59,Overcast
18:00,00:00,zaterdag,24,oktober,2015,13,12,1025,5,0,64,Overcast
00:00,06:00,zondag,25,oktober,2015,15,14,1020,5,0,70,Mostly cloudy
06:00,12:00,zondag,25,oktober,2015,16,14,1018,8,0,80,Overcast
12:00,18:00,zondag,25,oktober,2015,20,16,1018,7,0,60,Partly sunny
18:00,00:00,zondag,25,oktober,2015,15,11,1023,9,0,48,Clear
00:00,06:00,maandag,26,oktober,2015,9,9,1026,3,20,57,Clear
06:00,12:00,maandag,26,oktober,2015,11,8,1030,8,40,60,Sunny
12:00,18:00,maandag,26,oktober,2015,14,13,1030,7,0,40,Sunny
18:00,00:00,maandag,26,oktober,2015,12,9,1032,7,50,45,Clear
00:00,06:00,dinsdag,27,oktober,2015,9,8,1033,4,50,55,Clear
06:00,12:00,dinsdag,27,oktober,2015,14,8,1035,7,70,62,Clear
12:00,18:00,dinsdag,27,oktober,2015,15,13,1033,7,0,51,Sunny
18:00,00:00,dinsdag,27,oktober,2015,13,11,1032,9,0,61,Clear
00:00,06:00,woensdag,28,oktober,2015,13,11,1029,10,70,70,Clear
06:00,12:00,woensdag,28,oktober,2015,16,13,1024,13,80,76,Overcast
12:00,18:00,woensdag,28,oktober,2015,19,16,1015,12,0,88,Light rain
12:00,18:00,woensdag,28,oktober,2015,19,16,1015,12,0,88,Low clouds
18:00,00:00,woensdag,28,oktober,2015,21,19,1007,6,0,88,Fog
00:00,06:00,donderdag,29,oktober,2015,21,18,1002,9,0,87,Mostly cloudy
06:00,12:00,donderdag,29,oktober,2015,22,18,1002,9,0,76,Sunny
12:00,18:00,donderdag,29,oktober,2015,21,19,1002,14,0,37,Sunny
18:00,00:00,donderdag,29,oktober,2015,18,15,1005,8,0,35,Clear
00:00,06:00,vrijdag,30,oktober,2015,14,11,1009,12,280,41,Clear
06:00,12:00,vrijdag,30,oktober,2015,14,10,1012,8,0,46,Sunny
12:00,18:00,vrijdag,30,oktober,2015,16,12,1014,5,0,36,Sunny
18:00,00:00,vrijdag,30,oktober,2015,12,9,1018,6,0,42,Clear
00:00,06:00,zaterdag,31,oktober,2015,9,6,1021,7,0,55,Clear
06:00,12:00,zaterdag,31,oktober,2015,11,6,1024,4,0,55,Sunny
12:00,18:00,zaterdag,31,oktober,2015,13,12,1021,4,0,43,Sunny
18:00,00:00,zaterdag,31,oktober,2015,12,11,1019,4,0,54,Clear
