time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,maandag,17,december,2012,5,4,1012,16,70,95,Light rain
00:00,06:00,maandag,17,december,2012,5,4,1012,16,70,95,Low clouds
06:00,12:00,maandag,17,december,2012,6,5,1012,13,70,94,Fog
12:00,18:00,maandag,17,december,2012,6,6,1010,13,0,94,Fog
18:00,00:00,maandag,17,december,2012,6,6,1006,17,70,97,Fog
00:00,06:00,dinsdag,18,december,2012,7,7,1000,13,70,98,Light rain
00:00,06:00,dinsdag,18,december,2012,7,7,1000,13,70,98,Fog
06:00,12:00,dinsdag,18,december,2012,10,8,999,5,280,94,Fog
12:00,18:00,dinsdag,18,december,2012,12,10,998,13,280,69,Overcast
18:00,00:00,dinsdag,18,december,2012,9,7,1001,18,280,66,Passing clouds
00:00,06:00,woensdag,19,december,2012,6,6,1004,16,280,63,Passing clouds
06:00,12:00,woensdag,19,december,2012,7,5,1008,14,280,53,Partly sunny
12:00,18:00,woensdag,19,december,2012,8,6,1011,14,0,46,Sunny
18:00,00:00,woensdag,19,december,2012,6,4,1018,12,300,52,Clear
00:00,06:00,donderdag,20,december,2012,4,2,1021,5,0,61,Clear
06:00,12:00,donderdag,20,december,2012,5,2,1022,9,0,58,Sunny
12:00,18:00,donderdag,20,december,2012,6,4,1019,9,0,62,Sunny
18:00,00:00,donderdag,20,december,2012,8,6,1014,12,0,79,Mostly cloudy
00:00,06:00,vrijdag,21,december,2012,12,8,999,15,100,90,Light rain
00:00,06:00,vrijdag,21,december,2012,12,8,999,15,100,90,Fog
06:00,12:00,vrijdag,21,december,2012,13,7,988,17,250,87,Light rain
06:00,12:00,vrijdag,21,december,2012,13,7,988,17,250,87,Fog
12:00,18:00,vrijdag,21,december,2012,7,4,990,12,270,62,Overcast
18:00,00:00,vrijdag,21,december,2012,4,2,993,12,260,64,Overcast
00:00,06:00,zaterdag,22,december,2012,3,2,994,15,270,74,Overcast
06:00,12:00,zaterdag,22,december,2012,3,2,1000,18,290,53,Overcast
12:00,18:00,zaterdag,22,december,2012,3,3,1003,28,290,46,Overcast
18:00,00:00,zaterdag,22,december,2012,3,2,1008,17,290,47,Passing clouds
00:00,06:00,zondag,23,december,2012,3,2,1012,16,290,54,Overcast
06:00,12:00,zondag,23,december,2012,4,2,1014,12,0,56,Sunny
12:00,18:00,zondag,23,december,2012,5,4,1011,9,260,39,Sunny
18:00,00:00,zondag,23,december,2012,4,3,1013,6,0,42,Clear
00:00,06:00,maandag,24,december,2012,2,1,1015,6,0,52,Clear
06:00,12:00,maandag,24,december,2012,3,1,1018,6,280,53,Sunny
12:00,18:00,maandag,24,december,2012,4,3,1017,4,0,51,Sunny
18:00,00:00,maandag,24,december,2012,3,1,1015,9,0,88,Fog
00:00,06:00,dinsdag,25,december,2012,3,2,1013,8,60,96,Light rain
00:00,06:00,dinsdag,25,december,2012,3,2,1013,8,60,96,Fog
06:00,12:00,dinsdag,25,december,2012,4,2,1017,7,0,82,Passing clouds
12:00,18:00,dinsdag,25,december,2012,5,3,1019,10,300,63,Overcast
18:00,00:00,dinsdag,25,december,2012,3,0,1024,10,0,68,Clear
00:00,06:00,woensdag,26,december,2012,-1,-2,1025,12,0,73,Clear
06:00,12:00,woensdag,26,december,2012,0,-2,1023,17,80,68,Sunny
12:00,18:00,woensdag,26,december,2012,1,0,1015,28,70,88,Light snow
12:00,18:00,woensdag,26,december,2012,1,0,1015,28,70,88,Ice fog
18:00,00:00,woensdag,26,december,2012,4,2,1004,33,70,93,Rain
18:00,00:00,woensdag,26,december,2012,4,2,1004,33,70,93,Fog
00:00,06:00,donderdag,27,december,2012,4,3,994,29,60,94,Light rain
00:00,06:00,donderdag,27,december,2012,4,3,994,29,60,94,Overcast
06:00,12:00,donderdag,27,december,2012,4,2,995,13,0,91,Fog
12:00,18:00,donderdag,27,december,2012,3,1,1001,15,300,70,Mostly cloudy
18:00,00:00,donderdag,27,december,2012,1,-1,1008,15,300,64,Overcast
00:00,06:00,vrijdag,28,december,2012,-1,-1,1013,15,300,61,Overcast
06:00,12:00,vrijdag,28,december,2012,1,-1,1017,12,310,63,Passing clouds
12:00,18:00,vrijdag,28,december,2012,3,1,1017,8,280,57,Sunny
18:00,00:00,vrijdag,28,december,2012,1,-1,1018,7,0,68,Clear
00:00,06:00,zaterdag,29,december,2012,0,-1,1016,5,10,70,Clear
06:00,12:00,zaterdag,29,december,2012,1,0,1011,12,70,76,Mostly cloudy
12:00,18:00,zaterdag,29,december,2012,1,0,1002,13,0,93,Light snow
12:00,18:00,zaterdag,29,december,2012,1,0,1002,13,0,93,Ice fog
18:00,00:00,zaterdag,29,december,2012,0,-1,1000,11,300,89,Overcast
00:00,06:00,zondag,30,december,2012,0,-1,1005,20,310,65,Clear
06:00,12:00,zondag,30,december,2012,1,-2,1011,14,310,55,Passing clouds
12:00,18:00,zondag,30,december,2012,1,-1,1015,22,300,43,Sunny
18:00,00:00,zondag,30,december,2012,-1,-2,1021,14,290,53,Clear
00:00,06:00,maandag,31,december,2012,-1,-2,1022,11,270,56,Clear
06:00,12:00,maandag,31,december,2012,1,-1,1021,13,290,60,Sunny
12:00,18:00,maandag,31,december,2012,3,2,1016,9,260,52,Sunny
18:00,00:00,maandag,31,december,2012,3,3,1013,11,250,51,Mostly cloudy
