time_stamp,time_duration,day_in_week,day_in_month,month,year,temp_h,temp_l,baro,wind,wd,hum,weather
00:00,06:00,dinsdag,10,mei,2011,14,12,1014,7,0,48,Clear
06:00,12:00,dinsdag,10,mei,2011,21,13,1016,10,0,40,Sunny
12:00,18:00,dinsdag,10,mei,2011,23,18,1014,14,0,34,Sunny
18:00,00:00,dinsdag,10,mei,2011,16,12,1016,6,0,70,Clear
00:00,06:00,woensdag,11,mei,2011,12,11,1017,4,0,78,Clear
06:00,12:00,woensdag,11,mei,2011,16,13,1019,14,0,62,Overcast
12:00,18:00,woensdag,11,mei,2011,21,17,1018,12,10,48,Sunny
18:00,00:00,woensdag,11,mei,2011,18,14,1018,7,0,65,Passing clouds
00:00,06:00,donderdag,12,mei,2011,14,13,1019,0,0,77,Passing clouds
06:00,12:00,donderdag,12,mei,2011,20,14,1018,10,70,57,Sunny
12:00,18:00,donderdag,12,mei,2011,23,16,1016,12,0,48,Sunny
18:00,00:00,donderdag,12,mei,2011,14,12,1017,10,150,74,Clear
00:00,06:00,vrijdag,13,mei,2011,12,11,1016,1,280,82,Passing clouds
06:00,12:00,vrijdag,13,mei,2011,17,13,1015,2,0,67,Overcast
12:00,18:00,vrijdag,13,mei,2011,19,17,1012,9,0,59,Overcast
18:00,00:00,vrijdag,13,mei,2011,16,14,1012,7,0,75,Overcast
00:00,06:00,zaterdag,14,mei,2011,14,14,1011,4,0,78,Mostly cloudy
06:00,12:00,zaterdag,14,mei,2011,17,15,1011,8,0,77,Overcast
12:00,18:00,zaterdag,14,mei,2011,17,16,1010,10,0,75,Overcast
18:00,00:00,zaterdag,14,mei,2011,16,15,1008,10,0,83,Mostly cloudy
00:00,06:00,zondag,15,mei,2011,16,14,1006,10,0,91,Overcast
06:00,12:00,zondag,15,mei,2011,17,14,1004,5,0,98,Fog
12:00,18:00,zondag,15,mei,2011,21,17,1002,5,0,95,Fog
18:00,00:00,zondag,15,mei,2011,17,16,1002,4,0,95,Fog
00:00,06:00,maandag,16,mei,2011,17,16,1003,10,0,96,Fog
06:00,12:00,maandag,16,mei,2011,14,13,1006,18,60,50,Fog
12:00,18:00,maandag,16,mei,2011,14,13,1007,16,60,86,Fog
18:00,00:00,maandag,16,mei,2011,13,12,1010,20,60,98,Fog
00:00,06:00,dinsdag,17,mei,2011,NULL,NULL,0,0,0,0,No weather data available
06:00,12:00,dinsdag,17,mei,2011,14,12,1013,24,50,98,Low clouds
12:00,18:00,dinsdag,17,mei,2011,15,13,1013,16,60,95,Low clouds
18:00,00:00,dinsdag,17,mei,2011,14,12,1014,21,60,96,Low clouds
00:00,06:00,woensdag,18,mei,2011,13,12,1014,17,60,98,Light rain
00:00,06:00,woensdag,18,mei,2011,13,12,1014,17,60,98,Fog
06:00,12:00,woensdag,18,mei,2011,18,13,1016,12,60,95,Fog
12:00,18:00,woensdag,18,mei,2011,18,16,1015,15,60,94,Fog
18:00,00:00,woensdag,18,mei,2011,17,15,1015,5,50,99,Rain
18:00,00:00,woensdag,18,mei,2011,17,15,1015,5,50,99,Fog
00:00,06:00,donderdag,19,mei,2011,16,15,1015,4,0,100,Fog
06:00,12:00,donderdag,19,mei,2011,21,16,1017,5,0,93,Fog
12:00,18:00,donderdag,19,mei,2011,23,19,1016,8,0,76,Sunny
18:00,00:00,donderdag,19,mei,2011,19,16,1015,7,0,81,Fog
00:00,06:00,vrijdag,20,mei,2011,16,14,1015,2,0,94,Fog
06:00,12:00,vrijdag,20,mei,2011,18,15,1015,3,280,86,Fog
12:00,18:00,vrijdag,20,mei,2011,17,15,1014,2,60,94,Light rain
12:00,18:00,vrijdag,20,mei,2011,17,15,1014,2,60,94,Fog
18:00,00:00,vrijdag,20,mei,2011,16,14,1014,0,0,94,Fog
00:00,06:00,zaterdag,21,mei,2011,14,13,1014,3,280,96,Fog
06:00,12:00,zaterdag,21,mei,2011,23,13,1014,5,0,78,Sunny
12:00,18:00,zaterdag,21,mei,2011,24,23,1014,8,0,58,Mostly cloudy
18:00,00:00,zaterdag,21,mei,2011,17,14,1016,4,0,96,Fog
00:00,06:00,zondag,22,mei,2011,14,13,1018,6,0,97,Fog
06:00,12:00,zondag,22,mei,2011,14,13,1021,8,0,93,Fog
12:00,18:00,zondag,22,mei,2011,14,13,1022,11,160,88,Overcast
18:00,00:00,zondag,22,mei,2011,13,12,1021,9,0,91,Low clouds
00:00,06:00,maandag,23,mei,2011,14,13,1020,10,0,89,Low clouds
06:00,12:00,maandag,23,mei,2011,16,14,1018,11,0,92,Low clouds
12:00,18:00,maandag,23,mei,2011,18,16,1014,9,0,94,Fog
18:00,00:00,maandag,23,mei,2011,18,17,1011,6,0,94,Fog
00:00,06:00,dinsdag,24,mei,2011,20,20,1009,7,0,94,Fog
06:00,12:00,dinsdag,24,mei,2011,26,20,1008,9,0,84,Fog
12:00,18:00,dinsdag,24,mei,2011,27,26,1008,12,260,54,Scattered clouds
18:00,00:00,dinsdag,24,mei,2011,26,23,1009,7,270,57,Passing clouds
00:00,06:00,woensdag,25,mei,2011,22,19,1011,4,280,72,Clear
06:00,12:00,woensdag,25,mei,2011,26,19,1013,5,0,59,Sunny
12:00,18:00,woensdag,25,mei,2011,28,25,1013,5,0,45,Sunny
18:00,00:00,woensdag,25,mei,2011,24,20,1013,8,0,59,Clear
00:00,06:00,donderdag,26,mei,2011,19,18,1013,5,0,83,Clear
06:00,12:00,donderdag,26,mei,2011,23,18,1014,10,0,80,Sunny
12:00,18:00,donderdag,26,mei,2011,26,22,1012,14,150,78,Sunny
18:00,00:00,donderdag,26,mei,2011,22,21,1012,6,0,85,Clear
00:00,06:00,vrijdag,27,mei,2011,19,18,1014,2,0,94,Fog
06:00,12:00,vrijdag,27,mei,2011,28,19,1015,6,0,75,Sunny
12:00,18:00,vrijdag,27,mei,2011,28,27,1014,12,0,63,Sunny
18:00,00:00,vrijdag,27,mei,2011,23,22,1015,9,0,77,Clear
00:00,06:00,zaterdag,28,mei,2011,22,20,1015,5,0,86,Clear
06:00,12:00,zaterdag,28,mei,2011,27,20,1017,4,0,74,Sunny
12:00,18:00,zaterdag,28,mei,2011,28,24,1017,13,130,61,Sunny
18:00,00:00,zaterdag,28,mei,2011,23,21,1018,10,0,81,Clear
00:00,06:00,zondag,29,mei,2011,22,20,1018,9,0,86,Clear
06:00,12:00,zondag,29,mei,2011,25,21,1020,6,0,81,Overcast
12:00,18:00,zondag,29,mei,2011,28,26,1018,11,150,68,Sunny
18:00,00:00,zondag,29,mei,2011,27,24,1018,8,0,76,Clear
00:00,06:00,maandag,30,mei,2011,24,23,1017,11,0,84,Clear
06:00,12:00,maandag,30,mei,2011,26,21,1019,6,0,88,Sunny
12:00,18:00,maandag,30,mei,2011,30,27,1018,7,0,58,Sunny
18:00,00:00,maandag,30,mei,2011,29,26,1019,5,0,61,Clear
00:00,06:00,dinsdag,31,mei,2011,26,23,1020,6,0,70,Clear
06:00,12:00,dinsdag,31,mei,2011,28,23,1022,10,40,57,Sunny
12:00,18:00,dinsdag,31,mei,2011,31,26,1021,11,0,51,Sunny
18:00,00:00,dinsdag,31,mei,2011,25,21,1022,5,0,80,Clear
